text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
7835355C55D8,2.59375,2.4794921875,2.7880859375,2.505859375,2.84765625,2.8447265625
9A24CB0724FE,2.380859375,2.638671875,2.771484375,2.4140625,2.890625,3.05859375
CEC71375C061,2.51953125,2.673828125,2.67578125,2.603515625,2.931640625,2.98828125
457A4416559B,2.021484375,2.150390625,2.1875,1.93359375,2.169921875,2.173828125
DBAB680CBC5D,2.69921875,2.759765625,2.791015625,2.63671875,2.787109375,3.09375
F8BA702A8450,2.68359375,2.76171875,2.884765625,2.708984375,3.005859375,3.083984375
CBDE3C526D05,2.666015625,2.5859375,2.8359375,2.708984375,3.013671875,2.5625
0E22A47D358E,2.25390625,2.197265625,2.322265625,2.2041015625,2.28515625,2.3115234375
B0DFC5E93591,1.6350911855697632,1.7434896230697632,1.9397786855697632,1.6748046875,1.7711588144302368,1.7506510019302368
E80B0AD2A9D7,2.1674106121063232,2.0306918621063232,2.4227120876312256,2.0209262371063232,2.0484097003936768,2.586216449737549
E4298EE64777,2.8232421875,2.7744140625,2.9267578125,2.8935546875,3.078125,2.65625
38CADC812CBA,2.62109375,2.6041667461395264,2.7923176288604736,2.5338542461395264,2.771484375,2.9934895038604736
4E1C62576A76,2.751953125,2.587890625,2.8046875,2.611328125,2.669921875,2.71875
D9130F5402F6,2.7109375,2.720703125,2.90625,2.919921875,3.13671875,2.76171875
F144EA4BE505,1.541259765625,1.6494140625,1.821533203125,1.6650390625,1.74609375,1.434326171875
E5621447B675,2.62353515625,2.537109375,2.5810546875,2.47412109375,2.73095703125,2.31298828125
0CFDDC1CF75A,2.392578125,2.501953125,2.76171875,2.55078125,2.607421875,2.7109375
F0E76CC2EF7A,3.1764323711395264,3.3170573711395264,3.15625,3.2701823711395264,3.4446613788604736,3.5638020038604736
79098D096CB8,2.3919270038604736,2.3509113788604736,2.662109375,2.3483073711395264,2.3421223163604736,2.5748698711395264
E0BABC4506D0,2.830078125,2.7138671875,2.95068359375,2.73046875,2.6708984375,3.00634765625
E877D5AD16DA,2.7109375,2.75,2.94921875,2.87890625,3.095703125,2.810546875
C1C75CB3BB17,2.7646484375,2.7744140625,2.921875,2.7490234375,2.814453125,3.1103515625
EC3F3F26E635,2.970703125,3.205078125,3.193359375,3.314453125,3.578125,3.22265625
91B88A23A5E4,2.875,2.830078125,3.142578125,3.041015625,3.173828125,3.0390625
375ABFC3D6F5,3.13623046875,3.2861328125,3.4794921875,3.25341796875,3.41455078125,3.5947265625
4C1C3000E7C6,2.2874348163604736,2.0166015625,2.5725910663604736,2.2734375,2.2242839336395264,2.1839191913604736
C5CA6C22BAFE,2.5517578125,2.5517578125,2.810546875,2.6923828125,2.826171875,2.5654296875
E0DF99CD1D9C,2.405859470367432,2.452734470367432,2.610937595367432,2.517187595367432,2.579687595367432,2.453906297683716
0420DDE0BABD,2.2919921875,2.2607421875,2.615234375,2.4599609375,2.3955078125,2.291015625
D4A38C52F57D,3.2076823711395264,3.3216145038604736,3.3802082538604736,3.466796875,3.7044270038604736,3.4108073711395264
757C5E55BA96,2.8408203125,2.9150390625,2.8642578125,2.818359375,3.0185546875,2.845703125
DF8B648769C5,3.07666015625,2.7763671875,2.91796875,2.70703125,2.640625,2.95556640625
A4DA4201903F,1.9140625,1.8362630605697632,2.3411457538604736,2.0774738788604736,2.0107421875,1.8385416269302368
E0BDF62838F7,2.751953125,2.80078125,3.037109375,2.888671875,3.09765625,3.072265625
B3241FAB44C9,3.4443359375,3.642578125,3.60595703125,3.73876953125,4.0849609375,3.951171875
B83DD09D3129,2.59375,2.4453125,2.677734375,2.45703125,2.4306640625,2.318359375
9E1DFDF33C0B,3.1451823711395264,3.2877604961395264,3.2194011211395264,3.2109375,3.3561198711395264,3.3248698711395264
61471CA2532D,2.3440754413604736,2.0572917461395264,2.4270832538604736,2.0660808086395264,2.0148112773895264,2.1240234375
0B84A2B37B65,2.26904296875,2.2080078125,2.505859375,2.29736328125,2.3291015625,2.4501953125
306796D0279E,2.646484375,2.5403645038604736,2.7473957538604736,2.556640625,2.4674479961395264,2.728515625
DAF9AC30424E,2.83984375,2.73828125,2.796875,2.88671875,3.119140625,2.708984375
FF197A6B15B2,2.6142578125,2.560546875,2.955078125,2.8037109375,2.828125,2.7197265625
4D377B163021,2.4765625,2.529296875,2.970703125,2.896484375,2.892578125,2.56640625
48837626943D,2.61328125,2.630859375,2.921875,2.8203125,2.98046875,2.7578125
4843C41AAF24,2.71875,2.748046875,3.138671875,2.958984375,3.115234375,2.970703125
CDABA09822C7,2.66650390625,2.40576171875,2.74365234375,2.5361328125,2.3125,2.56201171875
8D160B0BC04B,3.052734375,3.31640625,3.529296875,3.5078125,3.59375,3.45703125
A2BA5F95C077,2.958984375,2.7783203125,3.017578125,2.81640625,2.798828125,3.068359375
DDD1A1F08FDF,2.6259765625,2.7021484375,2.859375,2.904296875,3.0185546875,2.65234375
287BE4F26530,2.501953125,2.365234375,2.6796875,2.556640625,2.498046875,2.494140625
4E59508F6D0B,2.74462890625,2.71240234375,2.82666015625,2.7626953125,2.685546875,2.66552734375
46BB96D9BC9B,3.01171875,3.0625,3.15234375,3.1484375,3.234375,3.1953125
6013DA298542,2.5849609375,2.56591796875,2.85400390625,2.71435546875,2.83544921875,2.55859375
82CCCAD3BA5B,2.552734375,2.41015625,2.693359375,2.587890625,2.52734375,2.2783203125
F86C79CE78F4,2.2132160663604736,2.0607097148895264,2.462890625,2.0983073711395264,2.0569660663604736,2.3391926288604736
D6504339A690,2.857421875,2.966796875,2.9915363788604736,3.0794270038604736,3.26953125,3.0006511211395264
E897534557AF,3.1197917461395264,3.078125,3.271484375,3.0950520038604736,2.970703125,3.1744792461395264
7820048B53C8,3.080078125,3.1025390625,3.1904296875,3.1767578125,3.3095703125,3.236328125
E792CBEB06C5,2.888671875,2.908482074737549,3.0577566623687744,2.994140625,3.1534597873687744,3.2625558376312256
FFD29828A873,2.546093702316284,2.5003905296325684,2.760937452316284,2.710156202316284,2.7289061546325684,2.201953172683716
2C0F002E8882,2.7685546875,2.68359375,2.7744140625,2.68505859375,2.6669921875,2.62451171875
C7A28C7A3786,1.991601586341858,2.1029295921325684,2.341796875,2.141211032867432,2.225390672683716,2.106640577316284
56AC4BE71C2F,2.56640625,2.65625,2.890625,2.728515625,2.90625,2.83203125
824896E8F91B,2.240234375,2.34765625,2.751953125,2.498046875,2.62109375,2.54296875
D242BBCBEAFB,2.8795573711395264,3.0065104961395264,3.0218098163604736,2.7864582538604736,3.0458984375,3.3538410663604736
FE7BFE19D977,2.873046875,2.7412109375,2.904296875,2.72509765625,2.83935546875,2.72265625
DA8E64EC1304,2.7903645038604736,2.65625,2.650390625,2.6119792461395264,2.6549479961395264,2.40625
96F4AB949807,1.947265625,1.841796875,2.177734375,1.9921875,2.01953125,1.73046875
EF36F9497E96,2.904296875,2.939453125,3.0234375,2.884765625,2.7734375,3.0625
24615FD199BE,2.984375,3.1575520038604736,3.1888020038604736,3.1549479961395264,3.3580729961395264,3.23046875
10D2D1173D36,3.468359470367432,3.534765720367432,3.437109470367432,3.364453077316284,3.6484375,3.775000095367432
F7DD6134C693,2.654296875,2.380468845367432,2.63671875,2.423046827316284,2.262500047683716,2.370703220367432
833489139971,3.2317707538604736,3.2141926288604736,3.1432292461395264,3.2584636211395264,3.3046875,3.1888020038604736
CF7AF5FA5DDC,3.76025390625,3.6484375,3.64208984375,3.767578125,3.7578125,3.9111328125
60AEEA05E1A9,2.60546875,2.45703125,2.80859375,2.6640625,2.572265625,2.62109375
