text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
7835355C55D8,2.474609375,2.4326171875,2.5546875,2.3486328125,2.67578125,2.603515625
9A24CB0724FE,2.482421875,2.537109375,2.662109375,2.560546875,2.853515625,3.017578125
CEC71375C061,2.455078125,2.572265625,2.5625,2.443359375,2.86328125,2.97265625
457A4416559B,2.0625,2.1171875,2.109375,1.830078125,2.15234375,2.134765625
DBAB680CBC5D,2.7529296875,2.7822265625,2.8330078125,2.6396484375,2.8740234375,2.9384765625
F8BA702A8450,2.708984375,2.8125,2.9052734375,2.921875,3.0009765625,2.9287109375
CBDE3C526D05,2.677734375,2.640625,2.78125,2.6640625,2.994140625,2.53125
0E22A47D358E,2.2939453125,2.3310546875,2.3154296875,2.2392578125,2.3369140625,2.291015625
B0DFC5E93591,1.6396484375,1.7578125,1.9007161855697632,1.6292318105697632,1.8447265625,1.7744140625
E80B0AD2A9D7,2.1635043621063232,2.0186941623687744,2.365513324737549,2.0633370876312256,1.96875,2.7075893878936768
38CADC812CBA,2.6328125,2.6158854961395264,2.830078125,2.5546875,2.8255207538604736,3.0462238788604736
E4298EE64777,2.7877604961395264,2.7565104961395264,3.083984375,2.93359375,3.0345051288604736,2.646484375
4E1C62576A76,2.8248698711395264,2.72265625,2.8118488788604736,2.8111979961395264,2.7884113788604736,2.4830729961395264
D9130F5402F6,2.703125,2.7109375,2.880859375,2.931640625,3.1484375,2.7734375
F144EA4BE505,1.537109375,1.66357421875,1.888671875,1.658935546875,1.74462890625,1.46435546875
0CFDDC1CF75A,2.451171875,2.564453125,2.796875,2.60546875,2.623046875,2.744140625
E877D5AD16DA,2.744140625,2.748046875,2.943359375,2.876953125,3.08984375,2.83203125
E5621447B675,2.71875,2.60595703125,2.64013671875,2.5703125,2.84130859375,2.34423828125
F0E76CC2EF7A,3.2610676288604736,3.3463542461395264,3.197265625,3.2890625,3.4420573711395264,3.6178386211395264
E0BABC4506D0,2.98388671875,2.81201171875,2.9248046875,2.7275390625,2.76318359375,3.04833984375
EC3F3F26E635,3.05859375,3.142578125,3.21875,3.314453125,3.52734375,3.23046875
91B88A23A5E4,2.826171875,2.8203125,3.109375,2.98828125,3.0703125,3.05078125
C1C75CB3BB17,2.8177082538604736,2.861328125,2.9231770038604736,2.841796875,2.845703125,3.056640625
79098D096CB8,2.368896484375,2.42138671875,2.63525390625,2.302001953125,2.372314453125,2.50927734375
C5CA6C22BAFE,2.5205078125,2.556640625,2.794921875,2.7275390625,2.861328125,2.5478515625
375ABFC3D6F5,3.20458984375,3.3671875,3.50048828125,3.31005859375,3.431640625,3.6640625
0420DDE0BABD,2.37109375,2.3115234375,2.650390625,2.5283203125,2.4150390625,2.3017578125
757C5E55BA96,2.88671875,2.9375,2.8544921875,2.8701171875,3.0546875,2.8447265625
D4A38C52F57D,3.1848957538604736,3.330078125,3.3873698711395264,3.55859375,3.7018229961395264,3.357421875
4C1C3000E7C6,2.1124441623687744,2.0128347873687744,2.525111675262451,2.2318637371063232,2.1199777126312256,2.238560199737549
E0DF99CD1D9C,2.424999952316284,2.467968702316284,2.582812547683716,2.537109375,2.605078220367432,2.456249952316284
A4DA4201903F,1.8434244394302368,1.7838541269302368,2.298828125,2.0055339336395264,1.9694010019302368,1.7877603769302368
DF8B648769C5,2.964453220367432,2.766406297683716,2.935156345367432,2.673437595367432,2.730078220367432,2.801953077316284
B83DD09D3129,2.6103515625,2.52734375,2.71484375,2.5439453125,2.5234375,2.353515625
E0BDF62838F7,2.802734375,2.78515625,3.052734375,2.8515625,3.068359375,2.93359375
B3241FAB44C9,3.54931640625,3.623046875,3.67578125,3.72412109375,4.1318359375,3.97216796875
9E1DFDF33C0B,3.2200520038604736,3.3313801288604736,3.232421875,3.296875,3.48046875,3.3248698711395264
DAF9AC30424E,2.828125,2.775390625,2.759765625,2.80859375,3.091796875,2.697265625
0B84A2B37B65,2.30224609375,2.248046875,2.45849609375,2.3359375,2.2841796875,2.44189453125
4D377B163021,2.58203125,2.501953125,3.005859375,2.8984375,2.888671875,2.529296875
48837626943D,2.677734375,2.65234375,2.873046875,2.82421875,2.92578125,2.712890625
FF197A6B15B2,2.54296875,2.603515625,2.9873046875,2.8203125,2.90234375,2.8330078125
61471CA2532D,2.3326823711395264,2.0947265625,2.3834636211395264,2.1097004413604736,2.0281574726104736,2.1158854961395264
287BE4F26530,2.609375,2.41796875,2.763671875,2.556640625,2.51953125,2.515625
306796D0279E,2.7727863788604736,2.5709636211395264,2.80859375,2.6490886211395264,2.537109375,2.7467448711395264
8D160B0BC04B,3.158203125,3.337890625,3.556640625,3.572265625,3.57421875,3.4609375
A2BA5F95C077,2.984375,2.7822265625,3.0263671875,2.8056640625,2.8037109375,3.0888671875
DDD1A1F08FDF,2.6279296875,2.7177734375,2.884765625,2.9091796875,2.9912109375,2.6435546875
CDABA09822C7,2.72265625,2.4462890625,2.7353515625,2.505859375,2.26025390625,2.55517578125
4843C41AAF24,2.796875,2.744140625,3.212890625,2.92578125,3.1328125,2.998046875
46BB96D9BC9B,3.013671875,3.1328125,3.1015625,3.19140625,3.234375,3.228515625
4E59508F6D0B,2.70556640625,2.71240234375,2.765625,2.80322265625,2.7197265625,2.64501953125
82CCCAD3BA5B,2.5947265625,2.484375,2.6865234375,2.5947265625,2.5029296875,2.287109375
6013DA298542,2.63330078125,2.58251953125,2.77783203125,2.759765625,2.92041015625,2.673828125
D6504339A690,2.984375,3.0546875,3.072265625,3.1373698711395264,3.3079426288604736,3.0299479961395264
E897534557AF,3.1419270038604736,3.1119792461395264,3.3072917461395264,3.130859375,2.994140625,3.1510417461395264
56AC4BE71C2F,2.701171875,2.64453125,2.931640625,2.806640625,2.91796875,2.818359375
F86C79CE78F4,2.2496745586395264,2.0729167461395264,2.4407551288604736,2.1181640625,2.0693359375,2.3694660663604736
824896E8F91B,2.263671875,2.341796875,2.712890625,2.51171875,2.677734375,2.5625
2C0F002E8882,2.71826171875,2.68994140625,2.7734375,2.685546875,2.6337890625,2.5966796875
FFD29828A873,2.611328125,2.535937547683716,2.848437547683716,2.822265625,2.802343845367432,2.342578172683716
96F4AB949807,1.9765625,1.888671875,2.111328125,1.9453125,1.9873046875,1.7119140625
C7A28C7A3786,2.018749952316284,2.092382907867432,2.35546875,2.098828077316284,2.225781202316284,2.081249952316284
EF36F9497E96,2.939453125,2.990234375,3.05078125,2.875,2.76171875,3.017578125
DA8E64EC1304,2.8138020038604736,2.6764323711395264,2.671875,2.6510417461395264,2.6673176288604736,2.400390625
E792CBEB06C5,2.904296875,2.946986675262451,3.068359375,3.0580356121063232,3.234096050262451,3.3035714626312256
24615FD199BE,3.07421875,3.1432292461395264,3.2584636211395264,3.193359375,3.400390625,3.2102863788604736
FE7BFE19D977,3.00146484375,2.86865234375,2.88623046875,2.75390625,2.900390625,2.8037109375
833489139971,3.3580729961395264,3.3346354961395264,3.2805988788604736,3.3125,3.3854167461395264,3.2591145038604736
60AEEA05E1A9,2.7119140625,2.4443359375,2.8388671875,2.732421875,2.654296875,2.6064453125
8E6F35BA3EE6,2.6865234375,2.8818359375,2.9990234375,2.900390625,3.10546875,3.123046875
D242BBCBEAFB,2.9329426288604736,2.9938151836395264,3.0764973163604736,2.8177082538604736,3.0546875,3.4088542461395264
10D2D1173D36,3.564453125,3.59765625,3.501171827316284,3.446484327316284,3.755078077316284,3.91015625
F7DD6134C693,2.686328172683716,2.403906345367432,2.6039061546325684,2.4183592796325684,2.2660155296325684,2.366796970367432
CF7AF5FA5DDC,3.6171875,3.591796875,3.56103515625,3.6015625,3.6591796875,3.77783203125
5B0E80E62A8C,3.2060546875,3.2451171875,3.216796875,3.2138671875,3.49951171875,3.5146484375
064423D845B1,2.8411457538604736,2.7897136211395264,3.037109375,2.8782551288604736,2.869140625,3.0598957538604736
0E14B9D24898,2.5400390625,2.5791015625,2.7900390625,2.5,2.318359375,2.5712890625
3E500A5390C1,2.0657551288604736,2.1041667461395264,2.3600261211395264,2.2220051288604736,2.2408854961395264,2.0703125
950729DE3582,2.758593797683716,2.910937547683716,3.012890577316284,2.935546875,3.016796827316284,3.044921875
7820048B53C8,2.962890625,3.0355467796325684,3.163671970367432,3.2816405296325684,3.235156297683716,3.01171875
6B56C630FFC5,2.701171875,2.8053386211395264,3.02734375,2.8190104961395264,2.76171875,2.9694011211395264
06737289651D,2.150390625,1.962158203125,2.27392578125,2.03759765625,2.03857421875,1.925537109375
48940AA0656E,3.132031202316284,3.008984327316284,3.054296970367432,2.887500047683716,3.094531297683716,3.147265672683716
F50C9936F416,3.044140577316284,2.894140720367432,3.0882811546325684,3.080859422683716,3.200390577316284,3.155078172683716
0D8EC8868869,1.726806640625,1.711669921875,2.1005859375,1.781982421875,1.8134765625,1.8310546875
C8D7D7FA3008,2.58837890625,2.4150390625,2.673828125,2.53125,2.4345703125,2.54150390625
232A59426B1E,2.4051339626312256,2.280971050262451,2.6068637371063232,2.298828125,2.3936941623687744,2.6964285373687744
709156BCF733,3.193359375,3.365234375,3.318359375,3.33203125,3.66796875,3.6328125
CC11E4C2FE01,3.0345051288604736,2.9186198711395264,3.1119792461395264,3.0390625,3.2272136211395264,3.1555988788604736
