text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
0016926B079C,3.031523466110229,3.0224623680114746,3.1209042072296143,3.2092220783233643,3.255645751953125,2.9244940280914307
0022683E9EA5,2.7741894721984863,2.61599063873291,2.908939838409424,2.67799711227417,2.449560165405273,2.6196422576904297
00299B378633,2.8481650352478027,2.8585023880004883,3.036078929901123,2.9291763305664062,2.906704425811768,2.978877067565918
003885A45F42,3.861102342605591,3.783620834350586,3.9122045040130615,3.891331434249878,3.858476161956787,3.909828424453736
0049B1DF5CCC,2.526111364364624,2.3844289779663086,2.7541277408599854,2.662721633911133,2.613979816436768,2.306446075439453
004AC288D833,3.0054636001586914,2.929363250732422,3.11623215675354,3.0204153060913086,3.073409080505371,3.168265581130981
005661280443,3.298034191131592,3.333524227142334,3.390859365463257,3.3384454250335693,3.363861083984375,3.568739414215088
008DDDDD8E8D,2.98832368850708,2.680048942565918,2.8856000900268555,2.7302708625793457,2.522413492202759,2.469481468200684
009BCCC61C2A,3.141906261444092,2.9350528717041016,3.3094799518585205,3.222402811050415,3.064499855041504,2.884643793106079
009F4E9310CB,2.909435749053955,2.693171977996826,2.9608583450317383,2.7517380714416504,2.5014538764953613,2.672874689102173
00B21F9B726F,3.2267017364501958,3.1464591026306152,3.17793083190918,3.2636892795562744,3.265865564346313,3.0867886543273926
00BCADB373EF,3.590242624282837,3.5298855304718018,3.742205858230591,3.7152528762817374,3.37725043296814,3.68701171875
00D281524375,2.996843814849853,2.9730708599090576,3.054257869720459,3.223837614059448,3.335091590881348,2.701165676116944
00ED2563D0B1,3.634082794189453,3.61914324760437,3.97465443611145,3.928031921386719,3.850351572036743,3.5424036979675293
011AAA636F11,3.322849750518799,3.403113842010498,3.61800479888916,3.55164647102356,3.598216772079468,3.5536811351776123
01350DF42AED,2.351213932037353,2.168311595916748,2.585701704025269,2.2686028480529785,2.1119463443756104,2.452078342437744
01405C3C569D,2.9313340187072754,2.6770591735839844,3.037459135055542,2.781094074249268,2.503497838973999,2.886176824569702
01501F95B8B2,3.701411724090576,3.6832895278930655,3.871854305267334,3.892680168151856,3.801708459854126,3.561903953552246
017802562E71,3.0126798152923584,2.950113296508789,3.267938137054444,3.100701808929444,3.0351712703704834,3.10752534866333
01794F5F1423,3.325946569442749,3.238598346710205,3.3829803466796875,3.404558658599853,3.542211532592773,3.3858327865600586
017D2125A1DE,2.434584140777588,2.239525556564331,2.630900859832764,2.3306643962860107,2.100320816040039,2.2994112968444824
01911AC9674D,2.8545079231262207,2.974593162536621,3.103700399398804,3.0020461082458496,2.942624568939209,3.0964367389678955
019BDC9DF7CD,2.9323530197143555,2.865959644317627,2.939434051513672,2.7111153602600098,2.7365431785583496,3.139228105545044
01A65BA4080E,3.713527202606201,3.658879041671753,3.844202756881714,3.8652944564819336,3.8525991439819336,3.5268349647521973
01B3FDB3FD57,4.296217441558838,4.310047149658203,4.467649459838867,4.366235256195068,4.405872344970703,4.398226737976074
01C53183305A,2.4251489639282227,2.282184600830078,2.5283732414245605,2.3393337726593018,2.327880620956421,2.108095645904541
0230A077F5B6,2.86638617515564,2.559600830078125,2.8186726570129395,2.5228476524353027,2.299822807312012,2.3226213455200195
025722D0AFB7,3.7606918811798096,3.787589550018311,3.910561800003052,3.952528953552246,3.860122203826904,3.471064567565918
027CB6393714,3.2505030632019043,3.2306745052337646,3.3548269271850586,3.4495184421539307,3.612622022628784,3.213945150375366
02B07248077F,2.2057604789733887,2.0146195888519287,2.389486074447632,2.170222282409668,2.077981472015381,2.013983249664306
02B36EBD5C66,3.5030527114868164,3.2804017066955566,3.4778220653533936,3.334291934967041,3.0770134925842285,3.536961555480957
0316F6288791,2.968636989593506,2.7832248210906982,3.0827226638793945,2.8282785415649414,2.5771286487579346,2.9692511558532715
032EA4B76BF5,3.1609158515930176,2.9503095149993896,3.139688014984131,3.200688362121582,3.282975435256958,3.116945266723633
036042533396,3.2799317836761475,3.180593967437744,3.452505826950073,3.3978052139282227,3.11411714553833,3.235607862472534
0369AD4B5726,3.085742950439453,3.516831874847412,3.701209306716919,3.646310806274414,3.698305368423462,3.6855194568634033
037C88B5B111,3.318042039871216,3.0954625606536865,3.360951662063598,3.068552017211914,2.765800952911377,3.339362144470215
037ED3EA2982,3.24033784866333,3.228458404541016,3.4724857807159424,3.4489285945892334,3.3603861331939697,3.2938947677612305
0381BBE47393,3.44429349899292,3.254828453063965,3.4040346145629883,3.3159987926483154,3.1705639362335205,3.373716354370117
0383E4A36E46,3.5923805236816406,3.444810628890991,3.6639773845672607,3.57271671295166,3.605061054229736,3.411952018737793
03844422EA75,2.027580738067627,2.001156806945801,2.28588342666626,2.049853801727295,2.105928421020508,1.5554471015930176
038480498E5A,3.555229902267456,3.499973773956299,3.586124897003174,3.550022602081299,3.735527753829956,3.709634780883789
03A3B40D651B,2.87026047706604,3.0175561904907227,3.14271092414856,3.1068732738494877,3.2389168739318848,3.214852809906006
