text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
7835355C55D8,2.469637393951416,2.4954192638397217,2.7108712196350098,2.3478572368621826,2.62397575378418,2.8556056022644043
9A24CB0724FE,2.625256061553955,2.800158977508545,2.8930909633636475,2.768242359161377,2.996774435043335,3.119493007659912
CEC71375C061,2.530045747756958,2.6275477409362797,2.796837329864502,2.631744146347046,2.884167194366455,2.8045754432678223
457A4416559B,1.9913952350616453,2.1157169342041016,2.288393497467041,1.930668950080872,2.1957805156707764,2.0386509895324707
DBAB680CBC5D,2.6742985248565674,2.6669182777404785,2.784659147262573,2.6366727352142334,2.78855562210083,2.9497811794281006
F8BA702A8450,2.6433284282684326,2.8162994384765625,2.915269136428833,2.7339529991149902,2.9133780002593994,3.0078673362731934
CBDE3C526D05,2.5423924922943115,2.648195266723633,2.8068974018096924,2.738941192626953,3.0656795501708984,2.8237621784210205
0E22A47D358E,2.2630105018615723,2.217756748199463,2.432518243789673,2.2346670627593994,2.2677993774414062,2.305347442626953
E80B0AD2A9D7,2.2422983646392822,2.129724740982056,2.50014877319336,2.173192024230957,2.14178204536438,2.5559089183807373
B0DFC5E93591,1.6001285314559937,1.6382731199264526,1.9957703351974487,1.5579617023468018,1.692283034324646,1.7622976303100586
38CADC812CBA,2.5642449855804443,2.597231864929199,2.7897980213165283,2.5738637447357178,2.7217659950256348,2.961600542068481
E4298EE64777,2.755620002746582,2.7601914405822754,2.9247114658355717,2.8775649070739746,3.0775339603424072,2.652135133743286
4E1C62576A76,2.486213445663452,2.436399459838867,2.7276875972747803,2.5066823959350586,2.598816156387329,2.503424882888794
D9130F5402F6,2.6690595149993896,2.7613675594329834,2.925727844238281,2.884495258331299,3.140930652618408,2.7478747367858887
F144EA4BE505,1.6533203125,1.6870012283325195,2.0340335369110107,1.7425603866577148,1.7038178443908691,1.4469411373138428
79098D096CB8,2.4445693492889404,2.411995649337769,2.6288187503814697,2.4082748889923096,2.3955235481262207,2.470541477203369
E5621447B675,2.5622708797454834,2.463412046432495,2.524512529373169,2.466935873031616,2.59560227394104,2.259193658828736
E0BABC4506D0,2.961416721343994,2.7783799171447754,3.039302349090576,2.737098455429077,2.6045937538146973,3.0416502952575684
F0E76CC2EF7A,3.115299940109253,3.2735819816589355,3.236800193786621,3.2772605419158936,3.3837554454803467,3.507654190063477
E877D5AD16DA,2.7213540077209477,2.837224006652832,3.0364696979522705,3.018536329269409,3.197216510772705,2.836101531982422
0CFDDC1CF75A,2.491740226745605,2.467865467071533,2.715029716491699,2.5025558471679688,2.4738433361053467,2.531371593475342
C1C75CB3BB17,2.864969253540039,2.8122291564941406,2.9993276596069336,2.8282387256622314,2.916178703308105,3.156541347503662
4C1C3000E7C6,2.2737696170806885,2.14113187789917,2.5984644889831543,2.3106465339660645,2.1668519973754883,2.348806858062744
EC3F3F26E635,3.1181013584136963,3.230833053588867,3.228649139404297,3.381596565246582,3.594988822937012,3.185266494750977
375ABFC3D6F5,3.3087823390960693,3.4213380813598637,3.4916775226593018,3.421335458755493,3.453979015350342,3.631953001022339
91B88A23A5E4,2.921725988388061,2.962910890579224,3.196744918823242,3.1159260272979736,3.3084535598754883,3.046457290649414
E0DF99CD1D9C,2.3226027488708496,2.313472270965576,2.6483371257781982,2.452499389648437,2.4611263275146484,2.3203489780426025
C5CA6C22BAFE,2.509932279586792,2.5672249794006348,2.841362714767456,2.765749454498291,2.7253198623657227,2.615198135375977
D4A38C52F57D,3.314704179763794,3.3474040031433105,3.4954476356506348,3.5375118255615234,3.708901882171631,3.431363821029663
0420DDE0BABD,2.3724701404571533,2.319640636444092,2.678826332092285,2.545569658279419,2.403313159942627,2.247602701187134
DF8B648769C5,2.936589241027832,2.7142372131347656,2.929987668991089,2.7293357849121094,2.634318590164185,2.851751804351806
757C5E55BA96,2.7505598068237305,2.818328857421875,2.8736257553100586,2.7831718921661377,2.92495346069336,2.7709317207336426
A4DA4201903F,1.9333974123001096,1.8439621925354004,2.2601120471954346,2.0425422191619877,1.931267023086548,1.760932683944702
B3241FAB44C9,3.4853084087371826,3.588059663772583,3.6563174724578857,3.711502313613892,4.037428855895996,3.873509645462036
B83DD09D3129,2.3783154487609863,2.296708822250366,2.5954174995422363,2.386071920394897,2.405552625656128,2.1680469512939453
61471CA2532D,2.279843330383301,2.123337984085083,2.4517464637756348,2.1331217288970947,2.088342905044556,2.1523478031158447
E0BDF62838F7,2.7920734882354736,2.854878187179565,3.023956537246704,2.824395179748535,2.981129646301269,2.963429927825928
0B84A2B37B65,2.3000195026397705,2.2247955799102783,2.4898457527160645,2.3530216217041016,2.3466386795043945,2.400900363922119
9E1DFDF33C0B,3.299278974533081,3.347890853881836,3.374830961227417,3.3376457691192627,3.45855712890625,3.401535987854004
306796D0279E,2.6088361740112305,2.473848819732666,2.76196813583374,2.52353835105896,2.4861948490142822,2.58740234375
DAF9AC30424E,2.745702743530273,2.8173015117645264,2.929488182067871,2.9574875831604004,3.177067756652832,2.7634761333465576
FF197A6B15B2,2.584470748901367,2.622886896133423,2.904031276702881,2.8570096492767334,2.797271728515625,2.763833284378052
4D377B163021,2.481405258178711,2.536004543304444,2.9617176055908203,2.8828649520874023,2.878825426101685,2.583362579345703
CDABA09822C7,2.7624080181121826,2.536406993865967,2.870300769805908,2.637364625930786,2.4904019832611084,2.7015321254730225
48837626943D,2.6796040534973145,2.6832971572875977,2.936279535293579,2.92805552482605,2.967862606048584,2.769731283187866
A2BA5F95C077,2.920693874359131,2.7361741065979004,3.0188682079315186,2.781749725341797,2.762224674224853,2.886492252349853
287BE4F26530,2.5382797718048096,2.3696038722991943,2.727229595184326,2.5592517852783203,2.453155517578125,2.516639947891236
DDD1A1F08FDF,2.5775604248046875,2.668250322341919,2.890240430831909,2.822655200958252,2.89989972114563,2.503821611404419
8D160B0BC04B,3.2268283367156982,3.437643051147461,3.511368989944458,3.4915246963500977,3.645631313323975,3.4116439819335938
F86C79CE78F4,2.2622859477996826,2.1083409786224365,2.466136693954468,2.1489620208740234,2.074995994567871,2.317581415176392
4E59508F6D0B,2.815998315811157,2.697279453277588,2.831094264984131,2.784475803375244,2.5616977214813232,2.5684971809387207
6013DA298542,2.6156551837921143,2.638359308242798,2.826829433441162,2.749702215194702,2.78393816947937,2.6112706661224365
4843C41AAF24,2.7141571044921875,2.784643650054932,3.060828447341919,2.9754581451416016,3.1760833263397217,2.973444938659668
E792CBEB06C5,3.0108118057250977,2.985917568206787,3.0115067958831787,3.0186352729797363,3.165834665298462,3.2410824298858643
46BB96D9BC9B,2.928398609161377,3.096761703491211,3.139141082763672,3.1782219409942627,3.164911985397339,3.162039041519165
FFD29828A873,2.5732107162475586,2.570361614227295,2.814371109008789,2.8517744541168213,2.8385510444641118,2.2060024738311768
82CCCAD3BA5B,2.514746189117432,2.389028549194336,2.712718963623047,2.560871362686157,2.5059890747070312,2.266200065612793
C7A28C7A3786,2.079902648925781,2.046917200088501,2.3776895999908447,2.1222972869873047,2.1192948818206787,2.118060827255249
D6504339A690,2.9510631561279297,3.0252864360809326,3.0791802406311035,3.114886999130249,3.338280439376831,3.020882368087769
2C0F002E8882,2.6535747051239014,2.602308750152588,2.7907707691192627,2.603383779525757,2.5831661224365234,2.562018394470215
E897534557AF,3.058476209640503,3.0814504623413086,3.247973918914795,3.03910493850708,3.022560834884644,3.1162986755371094
