text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
0016926B079C,3.0106050968170166,2.940199375152588,3.1494362354278564,3.195925235748291,3.2303478717803955,2.912671566009521
0022683E9EA5,2.820835828781128,2.6274867057800293,2.8804409503936768,2.7136054039001465,2.5172557830810547,2.617633819580078
00299B378633,2.909931182861328,2.877957582473755,3.048097848892212,2.8903045654296875,2.861823797225952,3.0404441356658936
003885A45F42,3.818051815032959,3.741570711135864,3.865942478179932,3.843829393386841,3.829964637756348,3.899203538894653
0049B1DF5CCC,2.613036632537842,2.4266486167907715,2.810403823852539,2.677656888961792,2.6210079193115234,2.314389944076538
004AC288D833,2.95032262802124,2.9540958404541016,3.136870861053467,3.028542280197144,3.0797293186187744,3.1040377616882324
005661280443,3.417322397232056,3.4491970539093018,3.4854977130889893,3.4573068618774414,3.4414825439453125,3.5619614124298096
008DDDDD8E8D,2.9477829933166504,2.693447589874268,2.859067916870117,2.6351797580718994,2.4533474445343018,2.44270396232605
009BCCC61C2A,3.021161794662476,2.9115653038024902,3.2525458335876465,3.161082983016968,3.034891366958618,2.793128490447998
009F4E9310CB,2.833921432495117,2.622415542602539,2.969332695007324,2.717891216278076,2.4935498237609863,2.6592979431152344
00B21F9B726F,3.221082925796509,3.116606950759888,3.2328310012817383,3.260816812515259,3.275402784347534,3.098065137863159
00BCADB373EF,3.605899572372437,3.5968546867370605,3.757066488265991,3.744667053222656,3.456000328063965,3.6716346740722656
00D281524375,3.0365841388702397,2.9406774044036865,3.079191207885742,3.18285608291626,3.225998878479004,2.698866128921509
00ED2563D0B1,3.712031126022339,3.7447214126586914,4.045231819152832,3.987195730209351,3.907524585723877,3.72598934173584
011AAA636F11,3.272477626800537,3.37307071685791,3.6129443645477295,3.5234124660491943,3.533110857009888,3.5061593055725098
01350DF42AED,2.5036120414733887,2.291225910186768,2.6522932052612305,2.323023796081543,2.1402955055236816,2.44697904586792
01405C3C569D,2.902575969696045,2.6352462768554688,3.0503995418548584,2.7831029891967773,2.5084657669067383,2.841331958770752
01501F95B8B2,3.606961488723755,3.6198244094848633,3.845338821411133,3.849357843399048,3.693062067031861,3.5117180347442627
017802562E71,3.062461853027344,2.9207959175109863,3.235166072845459,3.0431971549987797,2.9306445121765137,3.0311925411224365
01794F5F1423,3.238020896911621,3.244122266769409,3.3889310359954834,3.321052074432373,3.4648303985595703,3.414940118789673
017D2125A1DE,2.4297046661376958,2.2824528217315674,2.673351764678955,2.3211445808410645,2.155226469039917,2.355096340179444
01911AC9674D,3.0158169269561768,3.0196754932403564,3.199864149093628,3.078696727752685,2.9939634799957275,3.1113176345825195
019BDC9DF7CD,3.0283074378967285,2.873206615447998,2.990354061126709,2.8015239238739014,2.735014677047729,3.2306973934173584
01A65BA4080E,3.847554445266724,3.8610317707061768,3.906628608703613,3.981463670730591,4.033897399902344,3.7566113471984863
01B3FDB3FD57,4.288238525390625,4.268458366394043,4.419897079467773,4.277055740356445,4.361664772033691,4.383514404296875
01C53183305A,2.4712729454040527,2.347736597061157,2.5922858715057373,2.363525390625,2.335036277770996,2.1602349281311035
0230A077F5B6,2.856844902038574,2.525340795516968,2.8275070190429688,2.6121315956115723,2.3905200958251958,2.24373722076416
025722D0AFB7,3.8739755153656006,3.8458852767944336,3.993143558502197,3.97723126411438,3.7849440574646,3.5333292484283447
027CB6393714,3.2156450748443604,3.1974244117736816,3.310175657272339,3.397791147232056,3.555554151535034,3.220787048339844
02B07248077F,2.10506010055542,1.972209095954895,2.3771450519561768,2.135709047317505,1.9871792793273928,1.9017837047576904
02B36EBD5C66,3.494286060333252,3.2692999839782715,3.483218193054199,3.3340463638305664,3.0992772579193115,3.525503158569336
0316F6288791,3.030606985092163,2.816824436187744,3.1081221103668213,2.8689329624176025,2.6151108741760254,2.9715394973754883
032EA4B76BF5,3.0572962760925293,2.9065585136413574,3.1999588012695312,3.168554306030273,3.2923145294189453,3.074857234954834
036042533396,3.29356050491333,3.2017245292663574,3.5286126136779785,3.44800877571106,3.108698844909668,3.2479283809661865
0369AD4B5726,3.4211604595184326,3.5837247371673584,3.8081324100494394,3.687235116958618,3.851375579833984,3.8202016353607178
037C88B5B111,3.310533046722412,3.059847354888916,3.362292766571045,3.062485933303833,2.73258638381958,3.31589674949646
037ED3EA2982,3.3222267627716064,3.2781291007995605,3.5767033100128174,3.5691077709198,3.4410295486450195,3.33435606956482
0381BBE47393,3.401375532150269,3.274522304534912,3.362281084060669,3.2874155044555664,3.1713387966156006,3.301004648208618
0383E4A36E46,3.5492937564849854,3.447363376617432,3.681876420974731,3.616903781890869,3.6069183349609375,3.481602907180786
03844422EA75,1.897394061088562,1.897380352020264,2.1844706535339355,2.0064806938171387,1.9846965074539185,1.4292601346969604
038480498E5A,3.4614648818969727,3.450124502182007,3.52431869506836,3.551180362701416,3.6651980876922607,3.657266139984131
03A3B40D651B,2.842512607574463,3.0387380123138428,3.240020751953125,3.1630125045776367,3.3091037273406982,3.2563436031341557
03C9E7A15C42,2.583589553833008,2.432523250579834,2.79520034790039,2.675076961517334,2.594304084777832,2.196354389190674
03CB73341E0E,3.843419551849365,3.733707666397095,3.8584275245666495,3.906005144119263,3.849192142486572,3.519176721572876
03CC97D3747E,3.727242946624756,3.6419076919555664,3.8802669048309326,3.847600221633911,3.81881046295166,3.624183177947998
03D00899C901,2.80275297164917,2.711577653884888,3.138463258743286,3.034618616104126,2.870441436767578,2.770810604095459
03F7CF142B70,3.135541677474976,3.1457839012146,3.201951265335083,3.083075046539306,3.3073108196258545,2.821028709411621
0420DDE0BABD,2.397496223449707,2.2847180366516118,2.6866254806518555,2.5338642597198486,2.426006317138672,2.316641330718994
0435196871A1,3.050955295562744,2.801980495452881,3.1544549465179443,2.8949391841888428,2.5650827884674072,2.9243617057800293
043B9F48FDC2,2.817096710205078,2.7284750938415527,3.028561353683472,2.878002643585205,2.6781816482543945,2.604663848876953
04491B61A791,2.8744773864746094,2.690356969833374,3.0319838523864746,2.69582748413086,2.4527747631073,2.908303737640381
0465517EB6B7,2.5750961303710938,2.559938669204712,2.963412046432495,2.798018455505371,2.77695894241333,2.785417079925537
04659704890C,3.247183322906494,3.2643706798553467,3.375039577484131,3.4796030521392822,3.455824613571167,3.0925629138946533
046C6FB91CBA,3.408077955245972,3.198768138885498,3.469659805297852,3.3666794300079346,3.220692873001098,3.352919578552246
