text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
F69C85F4C3CA,1.216796875,1.3955078125,1.873046875,1.5146484375,1.74609375,1.9287109375
72766FE38307,1.931640625,2.05078125,2.341796875,2.064453125,2.173828125,2.33203125
B046D31B68F0,2.71484375,2.8212890625,3.0205078125,2.8779296875,3.0546875,3.140625
ECE377D2E967,2.619140625,2.6953125,2.75927734375,2.57080078125,2.66357421875,2.98828125
AEE8A576989C,2.1590819358825684,2.154003858566284,2.4955077171325684,2.198437452316284,2.294921875,2.456249952316284
AEF788DA28DE,2.8203125,3.0,3.05078125,3.0703125,3.212890625,3.16796875
F7B655834981,1.5625,1.62109375,1.9794921875,1.7724609375,1.7998046875,1.6044921875
833F25175AFC,2.53564453125,2.55126953125,2.84716796875,2.6806640625,2.6767578125,2.5478515625
92E97E947628,2.978515625,3.06640625,3.203125,3.0546875,3.064453125,3.22265625
EC3F3F26E635,2.9921875,3.1875,3.19140625,3.28125,3.5234375,3.1484375
C5CA6C22BAFE,2.5087890625,2.53125,2.859375,2.7275390625,2.71875,2.59375
E0DF99CD1D9C,2.469531297683716,2.530078172683716,2.6664061546325684,2.590625047683716,2.645312547683716,2.464062452316284
0420DDE0BABD,2.34375,2.3310546875,2.7001953125,2.5625,2.525390625,2.3046875
BA57C427DB35,2.8779296875,3.0029296875,3.20703125,3.2138671875,3.359375,3.052734375
9725E454418F,2.28759765625,2.20703125,2.49853515625,2.201171875,2.177734375,2.1337890625
5A74C94F9813,2.494140625,2.568359375,2.89453125,2.7421875,2.919921875,2.72265625
DDD1A1F08FDF,2.6416015625,2.7939453125,2.935546875,2.9404296875,2.9912109375,2.669921875
E69D5E1FEAB4,2.73828125,2.7373046875,2.9560546875,2.900390625,2.7470703125,2.615234375
D03BCE849DEA,2.6546223163604736,2.712890625,2.8671875,2.8121745586395264,2.9768879413604736,2.6354167461395264
C38334385924,2.638671875,2.73046875,2.951171875,2.818359375,2.87890625,2.7890625
F86C79CE78F4,2.3180339336395264,2.1481120586395264,2.5211589336395264,2.1318359375,2.1116535663604736,2.3834636211395264
E897534557AF,3.126953125,3.08984375,3.3059895038604736,3.1126301288604736,3.0071613788604736,3.1067707538604736
16B9EB49892E,2.3900668621063232,2.2979910373687744,2.5541293621063232,2.24609375,2.2960379123687744,2.427455425262451
681B9CD21B07,3.1806640625,3.15625,3.3828125,3.2685546875,3.4599609375,3.4375
C7A28C7A3786,2.1175780296325684,2.142578125,2.419140577316284,2.204296827316284,2.278906345367432,2.1781249046325684
E7F9A77683D2,2.787109375,2.8798828125,3.0693359375,3.1201171875,3.3193359375,3.025390625
FE700406E7D4,2.5592448711395264,2.4205729961395264,2.6282551288604736,2.3932292461395264,2.380859375,2.6328125
48940AA0656E,3.0589842796325684,2.994140625,3.024218797683716,2.913671970367432,3.0238280296325684,3.0335936546325684
6B56C630FFC5,2.6640625,2.6653645038604736,2.9420573711395264,2.6692707538604736,2.697265625,3.015625
F7E78C064324,2.25146484375,2.1943359375,2.52490234375,2.24853515625,2.22216796875,2.4130859375
C2D40AF42A53,2.53466796875,2.4920897483825684,2.800097703933716,2.595507860183716,2.535839796066284,2.8519530296325684
