text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
0016926B079C,3.0730044841766357,3.151663064956665,3.204261064529419,3.0874383449554443,3.2391204833984375,3.0496366024017334
0022683E9EA5,2.9884114265441895,2.651352643966675,2.8174142837524414,2.592104434967041,2.3849446773529053,2.467360019683838
00299B378633,2.78613543510437,2.766542911529541,3.1718451976776123,2.8293933868408203,3.0013725757598877,2.9180002212524414
003885A45F42,3.707139492034912,3.4550013542175293,3.5844345092773438,3.7594733238220215,3.686044931411743,3.7437756061553955
0049B1DF5CCC,2.3166263103485107,2.3931562900543213,2.709477186203003,2.4597110748291016,2.504868507385254,2.1211469173431396
004AC288D833,3.054443359375,2.9167776107788086,3.3639180660247803,2.813595771789551,3.088627338409424,3.4146347045898438
005661280443,3.166212558746338,3.372633218765259,3.409420967102051,3.3629653453826904,3.4957563877105713,3.645144462585449
008DDDDD8E8D,2.8103485107421875,2.5638198852539062,2.828662395477295,2.5307183265686035,2.39909029006958,2.48236083984375
009BCCC61C2A,3.1764795780181885,3.0493767261505127,3.321161985397339,3.23351788520813,3.0948009490966797,2.9058570861816406
009F4E9310CB,2.9728052616119385,2.766448736190796,3.0704939365386963,2.74784779548645,2.604217529296875,2.566850423812866
00B21F9B726F,3.2752816677093506,3.198701858520508,3.201847553253174,3.2033779621124268,3.6231698989868164,3.0288522243499756
00BCADB373EF,3.652279853820801,3.6125411987304688,3.814077615737915,3.86246919631958,3.3994252681732178,3.818706512451172
00D281524375,2.805685520172119,2.7121527194976807,2.845797300338745,3.063889265060425,2.98915433883667,2.6809864044189453
00ED2563D0B1,3.6637649536132812,3.7429287433624268,4.2543416023254395,4.031622409820557,3.893158435821533,3.7906806468963623
011AAA636F11,3.3548953533172607,3.5427420139312744,3.783212661743164,3.641855239868164,3.710869550704956,3.548887014389038
01350DF42AED,2.268444538116455,2.124749183654785,2.54972243309021,2.1800217628479004,2.0285162925720215,2.3864564895629883
01405C3C569D,2.7791426181793213,2.535884380340576,3.0853641033172607,2.8098032474517822,2.3970956802368164,2.8690452575683594
01501F95B8B2,3.667630672454834,3.8207733631134033,3.7525408267974854,3.809002161026001,3.780461072921753,3.4752089977264404
017802562E71,3.0242855548858643,2.7754149436950684,3.282268762588501,2.9120771884918213,2.9456124305725098,3.169625997543335
01794F5F1423,3.2852137088775635,3.213804006576538,3.4365129470825195,3.3020236492156982,3.183255672454834,3.4481539726257324
017D2125A1DE,2.4212560653686523,2.3761391639709473,2.523399591445923,2.4728286266326904,2.175569772720337,2.3289010524749756
01911AC9674D,2.8778228759765625,2.9292829036712646,2.9958300590515137,3.1289479732513428,2.8546743392944336,3.055356025695801
019BDC9DF7CD,2.7875893115997314,2.7636444568634033,3.1243443489074707,2.732492208480835,2.889615535736084,3.22121000289917
01A65BA4080E,3.910104751586914,3.999666452407837,4.071151256561279,3.969191312789917,3.960949182510376,3.7866334915161133
01B3FDB3FD57,4.2539873123168945,4.082594871520996,4.395674705505371,4.066298961639404,4.174039840698242,4.415794372558594
01C53183305A,2.422910690307617,2.195434808731079,2.4165518283843994,2.2594172954559326,2.0900309085845947,1.9183292388916016
0230A077F5B6,2.7098660469055176,2.431089401245117,2.7453837394714355,2.5060479640960693,2.2552058696746826,2.143372058868408
025722D0AFB7,3.8348307609558105,3.808232307434082,3.8089637756347656,3.935487747192383,3.7457847595214844,3.493717908859253
027CB6393714,3.1118972301483154,3.051462173461914,3.399144172668457,3.4540793895721436,3.589354991912842,2.976696729660034
02B07248077F,2.030210494995117,1.851202368736267,2.3048505783081055,1.9046474695205688,1.7747902870178223,1.855609655380249
02B36EBD5C66,3.6618032455444336,3.3364498615264893,3.4760167598724365,3.3185291290283203,3.0188424587249756,3.735311985015869
0316F6288791,3.1127965450286865,2.7416956424713135,3.134291172027588,2.9486947059631348,2.6625988483428955,2.7669827938079834
032EA4B76BF5,3.2476413249969482,2.9567487239837646,3.099337339401245,3.337963104248047,3.305330753326416,3.0195138454437256
036042533396,3.4600508213043213,3.4550325870513916,3.639045000076294,3.625633955001831,3.431791067123413,3.5572543144226074
0369AD4B5726,3.2126927375793457,3.4696767330169678,3.806548833847046,3.681730270385742,3.8555285930633545,3.725572109222412
037C88B5B111,3.252072811126709,3.0104591846466064,3.4261434078216553,3.1405773162841797,2.8996548652648926,3.2896969318389893
037ED3EA2982,3.3008947372436523,3.4335622787475586,3.4950976371765137,3.740957021713257,3.3244853019714355,3.456329822540283
0381BBE47393,3.4144482612609863,3.062121868133545,3.195178747177124,3.1731984615325928,3.175302505493164,3.271010637283325
0383E4A36E46,3.6735289096832275,3.4132678508758545,3.681946039199829,3.5115628242492676,3.57363224029541,3.4407811164855957
03844422EA75,2.1526312828063965,1.9221768379211426,2.4079532623291016,2.137108325958252,2.2417585849761963,1.3634047508239746
038480498E5A,3.529818296432495,3.54575252532959,3.502164602279663,3.6801695823669434,4.03530740737915,3.894670248031616
