text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
9A24CB0724FE,2.4922282695770264,2.555312395095825,2.8145339488983154,2.502546787261963,2.807324171066284,2.954831838607788
7835355C55D8,2.4379358291625977,2.477845430374145,2.6096384525299072,2.366064548492432,2.6044037342071533,2.675729990005493
CEC71375C061,2.391830921173096,2.4610612392425537,2.722764253616333,2.5047502517700195,2.799794912338257,2.636805534362793
457A4416559B,1.8478710651397705,1.965656042098999,2.133061170578003,1.891279697418213,2.133559465408325,2.070211410522461
DBAB680CBC5D,2.751335382461548,2.8261077404022217,2.954704761505127,2.761393547058105,3.033839702606201,3.069972515106201
F8BA702A8450,2.7457146644592285,2.7378458976745605,2.938112258911133,2.729097604751587,2.804359197616577,3.013878583908081
CBDE3C526D05,2.507767915725708,2.5437285900115967,2.742259740829468,2.6116089820861816,2.8340883255004883,2.697056770324707
0E22A47D358E,2.085754871368408,2.064998149871826,2.32747745513916,2.166490077972412,2.222832679748535,2.172929286956787
E80B0AD2A9D7,2.150574922561645,2.105781555175781,2.439380884170532,2.09509539604187,2.0290372371673584,2.469944953918457
B0DFC5E93591,1.5518182516098022,1.6551450490951538,1.8878920078277588,1.6537117958068848,1.6773892641067505,1.7371093034744265
38CADC812CBA,2.641821384429932,2.6792306900024414,2.896780014038086,2.6402125358581543,2.7227463722229004,3.0569443702697754
E4298EE64777,2.7938098907470703,2.795414924621582,2.9537882804870605,2.8301844596862797,2.9099442958831787,2.798386812210083
4E1C62576A76,2.703324556350708,2.6127352714538574,2.816369771957397,2.6882355213165283,2.7362818717956543,2.658693313598633
D9130F5402F6,2.7436094284057617,2.753379344940185,2.961796998977661,2.921394109725952,3.264942169189453,2.821554660797119
E5621447B675,2.476815938949585,2.443126678466797,2.5534653663635254,2.40334153175354,2.508233070373535,2.23459529876709
79098D096CB8,2.468451023101806,2.4269137382507324,2.664039373397827,2.377673625946045,2.2619059085845947,2.5304296016693115
F144EA4BE505,1.268520474433899,1.4057358503341677,1.5976849794387815,1.426541090011597,1.514585256576538,1.1614805459976196
F0E76CC2EF7A,3.267936944961548,3.27944278717041,3.292977809906006,3.20521092414856,3.462705373764038,3.4979493618011475
E877D5AD16DA,2.906612634658813,2.9527127742767334,3.0788354873657227,3.0147955417633057,3.2092528343200684,2.996722221374512
EC3F3F26E635,3.0364816188812256,3.065131187438965,3.175957679748535,3.1619296073913574,3.2899622917175293,3.139544486999512
C1C75CB3BB17,2.8318779468536377,2.844146251678467,2.965986490249634,2.8225505352020264,2.954583168029785,3.2138614654541016
E0BABC4506D0,2.9042623043060303,2.780729293823242,2.9577090740203857,2.652772188186645,2.702667474746704,3.142976760864258
