text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
7835355C55D8,2.3997397422790527,2.509831666946411,2.6175897121429443,2.396824359893799,2.5832529067993164,2.833786964416504
9A24CB0724FE,2.37941312789917,2.611663818359375,2.727514743804932,2.505072593688965,2.775064706802368,2.904745578765869
CEC71375C061,2.182525157928467,2.374007225036621,2.499077796936035,2.3454322814941406,2.517962694168091,2.3565824031829834
457A4416559B,2.143764972686768,2.176278591156006,2.345818519592285,2.093785285949707,2.1546638011932373,2.234364748001098
DBAB680CBC5D,2.558168888092041,2.609001636505127,2.6784679889678955,2.5880136489868164,2.682745218276977,2.76929235458374
F8BA702A8450,2.6530632972717285,2.697451591491699,2.886888027191162,2.7533209323883057,2.8289737701416016,2.8832132816314697
CBDE3C526D05,2.5218632221221924,2.568267822265625,2.7491626739501958,2.697673082351685,2.860862493515014,2.550398826599121
0E22A47D358E,2.149151563644409,2.1541574001312256,2.422006130218506,2.1711316108703613,2.1892192363739014,2.308115243911743
E80B0AD2A9D7,2.1300384998321533,2.047407627105713,2.4338181018829346,2.0929276943206787,2.103811025619507,2.587480068206787
B0DFC5E93591,1.8505620956420896,1.853060960769653,2.1824960708618164,1.9564441442489624,1.977262139320373,1.9562329053878784
38CADC812CBA,2.6877083778381348,2.67740249633789,2.8476996421813965,2.617393732070923,2.725295305252075,3.0716652870178223
E4298EE64777,2.8236567974090576,2.8163487911224365,2.9194767475128174,2.90774917602539,3.0231969356536865,2.724174976348877
4E1C62576A76,2.558079481124878,2.5405194759368896,2.7631216049194336,2.646695613861084,2.670177698135376,2.595208168029785
D9130F5402F6,2.560350179672241,2.608299970626831,2.8656954765319824,2.83206844329834,3.0508127212524414,2.627873420715332
F144EA4BE505,1.4985733032226562,1.5363982915878296,1.833335280418396,1.6524909734725952,1.7207860946655271,1.376953125
79098D096CB8,2.3778631687164307,2.301900863647461,2.609216928482056,2.353621482849121,2.3083364963531494,2.5239157676696777
E5621447B675,2.632932186126709,2.5658843517303467,2.715207576751709,2.6713016033172607,2.7273552417755127,2.3741683959960938
E0BABC4506D0,2.943995475769043,2.823446035385132,2.9901461601257324,2.714207887649536,2.632637023925781,3.00844955444336
F0E76CC2EF7A,3.1844539642333984,3.1752514839172363,3.1752560138702397,3.20154333114624,3.1834232807159424,3.3997812271118164
E877D5AD16DA,2.7789318561553955,2.8318932056427,3.0870766639709477,3.0491130352020264,3.170174360275269,2.884822368621826
0CFDDC1CF75A,2.550259590148926,2.553591251373291,2.7307889461517334,2.5759568214416504,2.5459601879119877,2.4692535400390625
C1C75CB3BB17,2.850545644760132,2.8193023204803467,2.945007562637329,2.799256563186645,2.811737060546875,3.0139739513397217
4C1C3000E7C6,2.0617964267730717,1.9761759042739868,2.434384822845459,2.157092809677124,2.0862162113189697,2.183196783065796
EC3F3F26E635,2.9821250438690186,3.10325288772583,3.169189453125,3.1948421001434326,3.402030229568481,3.0217056274414062
375ABFC3D6F5,3.2388041019439697,3.3470637798309326,3.4625918865203857,3.3633363246917725,3.432806968688965,3.696501731872559
91B88A23A5E4,2.9942352771759038,2.9646923542022705,3.2031192779541016,3.094503164291382,3.2653698921203613,3.1363682746887207
E0DF99CD1D9C,2.414041757583618,2.386781692504883,2.6710658073425293,2.5004351139068604,2.486837148666382,2.408483028411865
C5CA6C22BAFE,2.674060821533203,2.5975589752197266,2.915878772735596,2.835444211959839,2.95609450340271,2.598780632019043
D4A38C52F57D,3.377387285232544,3.3490569591522217,3.4124557971954346,3.4557998180389404,3.62941312789917,3.493377685546875
0420DDE0BABD,2.330538749694824,2.296067237854004,2.564471960067749,2.3862228393554688,2.298488140106201,2.224318027496338
DF8B648769C5,3.029829263687134,2.8340327739715576,2.999534845352173,2.838846206665039,2.743475437164306,2.827620267868042
757C5E55BA96,2.923358201980591,2.947944402694702,2.945939779281616,2.912888288497925,3.0642290115356445,2.7553513050079346
A4DA4201903F,1.814520001411438,1.8106814622879028,2.211067676544189,2.0325734615325928,1.921577215194702,1.870333671569824
B3241FAB44C9,3.3923778533935547,3.515303134918213,3.604588270187378,3.555634021759033,3.879272937774658,3.7619435787200928
B83DD09D3129,2.5714776515960693,2.4497203826904297,2.6830313205718994,2.4917383193969727,2.480949878692627,2.305173873901367
