text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
7835355C55D8,2.214599609375,2.2353515625,2.53271484375,2.069091796875,2.362274169921875,2.665283203125
9A24CB0724FE,2.390625,2.564208984375,2.79791259765625,2.45458984375,2.79803466796875,3.073486328125
CEC71375C061,2.5362548828125,2.67950439453125,2.7372283935546875,2.5849609375,2.775421142578125,2.999755859375
457A4416559B,2.034149169921875,2.1033935546875,2.1028594970703125,1.85400390625,2.087799072265625,2.0922088623046875
DBAB680CBC5D,2.69427490234375,2.71661376953125,2.852081298828125,2.69061279296875,2.77105712890625,2.9962158203125
F8BA702A8450,2.755859375,2.8056640625,3.00445556640625,2.826416015625,3.04412841796875,3.109130859375
CBDE3C526D05,2.427978515625,2.4432373046875,2.7119140625,2.54119873046875,2.8360595703125,2.567352294921875
0E22A47D358E,2.2398223876953125,2.200103759765625,2.32257080078125,2.25457763671875,2.300384521484375,2.34613037109375
B0DFC5E93591,1.6253662109375,1.696533203125,1.8992919921875,1.67864990234375,1.9044189453125,1.81005859375
E80B0AD2A9D7,2.1683349609375,2.024169921875,2.434326171875,1.996337890625,1.99560546875,2.635009765625
38CADC812CBA,2.609375,2.6300048828125,2.82855224609375,2.600341796875,2.7863922119140625,3.08251953125
E4298EE64777,2.7415771484375,2.758544921875,2.89111328125,2.84039306640625,2.994384765625,2.664306640625
4E1C62576A76,2.648895263671875,2.552001953125,2.81494140625,2.6209716796875,2.695907592773437,2.7303466796875
D9130F5402F6,2.736083984375,2.74853515625,2.917705535888672,3.008056640625,3.18310546875,2.82391357421875
F144EA4BE505,1.58148193359375,1.74072265625,1.85986328125,1.670654296875,1.8626708984375,1.5191650390625
E5621447B675,2.60498046875,2.53701400756836,2.546302795410156,2.50640869140625,2.7265625,2.25048828125
F0E76CC2EF7A,3.25335693359375,3.3018341064453125,3.24432373046875,3.25311279296875,3.39312744140625,3.5751953125
E877D5AD16DA,2.7030029296875,2.7427978515625,2.9473876953125,2.940826416015625,3.056640625,2.8518829345703125
E0BABC4506D0,2.91119384765625,2.77984619140625,2.97412109375,2.74859619140625,2.681884765625,3.08154296875
0CFDDC1CF75A,2.468505859375,2.55810546875,2.7529296875,2.56671142578125,2.5901336669921875,2.7655029296875
79098D096CB8,2.33447265625,2.35809326171875,2.6446533203125,2.3509521484375,2.36285400390625,2.600341796875
C1C75CB3BB17,2.78546142578125,2.77642822265625,3.010498046875,2.77301025390625,2.8519363403320312,3.116455078125
EC3F3F26E635,3.05615234375,3.16583251953125,3.2459869384765625,3.32928466796875,3.5150146484375,3.219696044921875
91B88A23A5E4,2.8741455078125,2.8525390625,3.235595703125,3.077789306640625,3.18798828125,3.047225952148437
375ABFC3D6F5,3.2169189453125,3.27069091796875,3.4998779296875,3.2186279296875,3.3685455322265625,3.5914306640625
4C1C3000E7C6,2.12078857421875,1.9842529296875,2.52099609375,2.17999267578125,2.154510498046875,2.2155914306640625
C5CA6C22BAFE,2.58380126953125,2.5706787109375,2.8409423828125,2.76788330078125,2.874755859375,2.529296875
D4A38C52F57D,3.25341796875,3.30255126953125,3.3632888793945312,3.440277099609375,3.615234375,3.417083740234375
0420DDE0BABD,2.36749267578125,2.309326171875,2.6845703125,2.5093994140625,2.4022216796875,2.31597900390625
E0DF99CD1D9C,2.4337158203125,2.517578125,2.6724853515625,2.57830810546875,2.64422607421875,2.4747314453125
757C5E55BA96,2.950790405273437,2.92230224609375,2.9359054565429688,2.9094390869140625,3.0244140625,2.933624267578125
DF8B648769C5,3.099365234375,2.70697021484375,2.9791259765625,2.6949462890625,2.6429443359375,2.882659912109375
A4DA4201903F,1.89410400390625,1.8201904296875,2.248046875,2.006927490234375,1.951349258422852,1.8125
B83DD09D3129,2.57470703125,2.444244384765625,2.6243896484375,2.4882049560546875,2.42681884765625,2.2501220703125
B3241FAB44C9,3.5185546875,3.55029296875,3.6507568359375,3.690261840820313,4.018310546875,3.8660888671875
E0BDF62838F7,2.7696533203125,2.752685546875,2.97833251953125,2.846099853515625,2.98590087890625,2.97357177734375
9E1DFDF33C0B,3.2254638671875,3.31342887878418,3.289459228515625,3.28460693359375,3.451171875,3.344512939453125
0B84A2B37B65,2.2109375,2.1778564453125,2.537109375,2.32568359375,2.329315185546875,2.5233154296875
61471CA2532D,2.26568603515625,2.06793212890625,2.4114990234375,2.1048583984375,2.0699462890625,2.1645584106445312
DAF9AC30424E,2.8668212890625,2.7332763671875,2.829620361328125,2.97821044921875,3.204345703125,2.7576904296875
4D377B163021,2.53173828125,2.5074462890625,2.9775390625,2.857666015625,2.8795166015625,2.574951171875
FF197A6B15B2,2.587646484375,2.5052490234375,2.94970703125,2.7833251953125,2.8070068359375,2.76177978515625
306796D0279E,2.621688842773437,2.5196533203125,2.751708984375,2.5942535400390625,2.4105224609375,2.66888427734375
48837626943D,2.6593017578125,2.61279296875,2.9112548828125,2.8311004638671875,2.9505615234375,2.774444580078125
287BE4F26530,2.623748779296875,2.416748046875,2.747802734375,2.61578369140625,2.51190185546875,2.537261962890625
CDABA09822C7,2.7054443359375,2.46728515625,2.79638671875,2.591293334960937,2.3837890625,2.6025390625
A2BA5F95C077,2.97589111328125,2.786376953125,3.036865234375,2.8577880859375,2.8299560546875,3.00677490234375
DDD1A1F08FDF,2.5765380859375,2.68408203125,2.908203125,2.8758544921875,2.9825439453125,2.5880126953125
8D160B0BC04B,3.177001953125,3.28271484375,3.526123046875,3.5279541015625,3.542724609375,3.405708312988281
4843C41AAF24,2.7432861328125,2.6844482421875,3.1270751953125,2.95623779296875,3.0946044921875,2.935493469238281
46BB96D9BC9B,2.9769287109375,3.013427734375,3.1455078125,3.127182006835937,3.1844482421875,3.163360595703125
4E59508F6D0B,2.675399780273437,2.6327133178710938,2.72772216796875,2.6746978759765625,2.698150634765625,2.514404296875
6013DA298542,2.56695556640625,2.5213623046875,2.830078125,2.6887664794921875,2.857666015625,2.5999755859375
82CCCAD3BA5B,2.56146240234375,2.4224853515625,2.696533203125,2.58685302734375,2.528594970703125,2.2869873046875
F86C79CE78F4,2.3402099609375,2.11083984375,2.535888671875,2.2020263671875,2.0809326171875,2.393310546875
D6504339A690,2.831787109375,2.9306640625,2.9453125,3.072021484375,3.1837158203125,2.910888671875
E897534557AF,3.061187744140625,3.05963134765625,3.3070068359375,3.084823608398437,2.9901123046875,3.15618896484375
FFD29828A873,2.6608428955078125,2.58563232421875,2.83642578125,2.822265625,2.845458984375,2.2216796875
E792CBEB06C5,2.97222900390625,2.9317626953125,3.15252685546875,3.02520751953125,3.13275146484375,3.31787109375
2C0F002E8882,2.682723999023437,2.60687255859375,2.828125,2.6434478759765625,2.608062744140625,2.5738525390625
C7A28C7A3786,1.98309326171875,2.00274658203125,2.2781982421875,2.0769195556640625,2.177001953125,2.095809936523437
56AC4BE71C2F,2.7548828125,2.7430419921875,3.000732421875,2.8724441528320312,2.99517822265625,2.87502670288086
824896E8F91B,2.315673828125,2.2889404296875,2.716064453125,2.5345458984375,2.6234130859375,2.529327392578125
DA8E64EC1304,2.73516845703125,2.6505126953125,2.70758056640625,2.56756591796875,2.6152772903442383,2.3707275390625
D242BBCBEAFB,2.89208984375,2.958038330078125,3.0601806640625,2.8397216796875,3.013736724853516,3.424560546875
FE7BFE19D977,2.86859130859375,2.7892837524414062,2.94140625,2.6658935546875,2.750335693359375,2.72760009765625
96F4AB949807,1.96270751953125,1.86895751953125,2.1346435546875,1.9342308044433596,2.0159912109375,1.58642578125
24615FD199BE,3.08819580078125,3.1698150634765625,3.27288818359375,3.18646240234375,3.3421630859375,3.251312255859375
EF36F9497E96,3.0557861328125,2.97854232788086,3.08453369140625,2.91162109375,2.7423095703125,3.1239013671875
10D2D1173D36,3.43548583984375,3.5367507934570312,3.488922119140625,3.42547607421875,3.626220703125,3.867919921875
833489139971,3.320472717285156,3.272308349609375,3.2562255859375,3.3179931640625,3.39251708984375,3.2216796875
F7DD6134C693,2.57861328125,2.37127685546875,2.642333984375,2.395263671875,2.2349853515625,2.384857177734375
5B0E80E62A8C,3.167236328125,3.222320556640625,3.17486572265625,3.16607666015625,3.401611328125,3.4739990234375
