text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
7835355C55D8,2.357403516769409,2.362476348876953,2.54138445854187,2.2445638179779053,2.415095090866089,2.6637465953826904
9A24CB0724FE,2.537487268447876,2.6116974353790283,2.783900260925293,2.602379083633423,2.861297845840454,2.9895999431610107
CEC71375C061,2.470726490020752,2.5533132553100586,2.739987373352051,2.6469321250915527,2.9010040760040283,2.763632535934448
457A4416559B,1.8763794898986816,1.9497532844543457,2.022494077682495,1.817005276679993,2.003831624984741,1.9592925310134888
DBAB680CBC5D,2.7767834663391118,2.763859272003174,2.928874969482422,2.733710765838623,2.8394556045532227,3.070693254470825
F8BA702A8450,2.700042724609375,2.696214199066162,2.9137632846832275,2.717618942260742,2.7952208518981934,2.9162044525146484
0E22A47D358E,2.143008232116699,2.102790355682373,2.371490478515625,2.2852954864501958,2.253651857376098,2.2178454399108887
CBDE3C526D05,2.550546169281006,2.5691823959350586,2.7005226612091064,2.6076974868774414,2.827620506286621,2.535024881362915
E80B0AD2A9D7,2.229931116104126,2.1493844985961914,2.4273178577423096,2.1241633892059326,2.0366456508636475,2.451664686203003
B0DFC5E93591,1.8039230108261108,1.8108960390090945,1.9683221578598025,1.8336906433105469,1.7526140213012695,1.883586406707764
38CADC812CBA,2.660155773162842,2.609921932220459,2.826407194137573,2.603469133377075,2.634577512741089,2.989584684371948
E4298EE64777,2.6608879566192627,2.670883655548096,2.7522542476654053,2.6887993812561035,2.80500602722168,2.471153497695923
4E1C62576A76,2.661860466003418,2.593707799911499,2.788408041000366,2.6381583213806152,2.648671388626098,2.656773090362549
D9130F5402F6,2.6699154376983643,2.677540779113769,2.859776258468628,2.89241099357605,3.127197742462158,2.6963939666748047
79098D096CB8,2.3919553756713867,2.346630334854126,2.631627082824707,2.3448376655578613,2.2682859897613525,2.5396106243133545
C1C75CB3BB17,2.7407751083374023,2.684924364089966,2.871281623840332,2.722015380859375,2.785955905914306,3.060742855072021
E5621447B675,2.547222852706909,2.5576729774475098,2.606207609176636,2.500800371170044,2.641355276107788,2.213797092437744
F144EA4BE505,1.4112335443496704,1.4734877347946167,1.6072160005569458,1.5043309926986694,1.5140224695205688,1.246082067489624
F0E76CC2EF7A,3.299458742141724,3.1938862800598145,3.282055139541626,3.2534565925598145,3.3459513187408447,3.5076403617858887
