text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
7835355C55D8,2.571539640426636,2.57497501373291,2.797092914581299,2.553706169128418,2.731151342391968,2.91601824760437
9A24CB0724FE,2.666389226913452,2.764331102371216,2.948378324508667,2.74360990524292,2.942944049835205,3.090965509414673
CEC71375C061,2.647623062133789,2.72324275970459,2.930185079574585,2.787209987640381,2.9914495944976807,2.92368221282959
457A4416559B,2.221935272216797,2.2365834712982178,2.425480365753174,2.1077256202697754,2.2211132049560547,2.218404769897461
DBAB680CBC5D,2.66105580329895,2.6677825450897217,2.835883140563965,2.6614346504211426,2.721055746078491,2.9092013835906982
F8BA702A8450,2.7209274768829346,2.800065517425537,2.9844274520874023,2.821336030960083,2.921616792678833,2.9962387084960938
CBDE3C526D05,2.556469202041626,2.6319077014923096,2.765408515930176,2.7237133979797363,2.9456005096435547,2.5194122791290283
0E22A47D358E,2.3057117462158203,2.260589838027954,2.5376367568969727,2.328390121459961,2.3198978900909424,2.349459409713745
E80B0AD2A9D7,2.217224359512329,2.116621255874634,2.4773542881011963,2.152961492538452,2.1354806423187256,2.515664339065552
B0DFC5E93591,1.7776492834091189,1.7793530225753784,2.0504298210144043,1.77977192401886,1.8060331344604488,1.7586684226989746
38CADC812CBA,2.620253086090088,2.586239814758301,2.8466498851776123,2.617400646209717,2.6891720294952397,2.9272336959838867
E4298EE64777,2.7752785682678223,2.798181533813477,2.9259307384490967,2.9162731170654297,3.1154532432556152,2.6535892486572266
4E1C62576A76,2.557379484176636,2.5142271518707275,2.773003339767456,2.596205711364746,2.634267091751098,2.518986463546753
D9130F5402F6,2.6705188751220703,2.775308132171631,2.97400975227356,2.972933530807495,3.217061996459961,2.805291652679444
F144EA4BE505,1.69309401512146,1.6916683912277222,1.978846549987793,1.7521324157714844,1.684489130973816,1.4877617359161377
79098D096CB8,2.474982261657715,2.4078197479248047,2.681381225585937,2.4153237342834477,2.4059412479400635,2.54666519165039
E5621447B675,2.5847535133361816,2.5043420791625977,2.6484932899475098,2.525538206100464,2.5840060710906982,2.375983476638794
E0BABC4506D0,2.944978952407837,2.7758569717407227,3.032956600189209,2.7439076900482178,2.691525459289551,2.9886958599090576
F0E76CC2EF7A,3.228721857070923,3.2759697437286377,3.285841464996338,3.331470727920532,3.3574564456939697,3.4765501022338867
E877D5AD16DA,2.7722315788269043,2.817938804626465,3.0170931816101074,3.0285558700561523,3.1687796115875244,2.863321304321289
