text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
0016926B079C,2.876835346221924,2.83705472946167,3.04318904876709,3.1211254596710205,3.169086217880249,2.7745516300201416
0022683E9EA5,2.8269145488739014,2.581773281097412,2.8302571773529053,2.6568682193756104,2.413447618484497,2.5650198459625244
00299B378633,2.9372756481170654,3.0093955993652344,3.0345582962036133,2.988602638244629,2.945610523223877,3.196829080581665
003885A45F42,3.7380735874176025,3.5450329780578613,3.6467981338500977,3.691798686981201,3.646498680114746,3.743147134780884
0049B1DF5CCC,2.4452567100524902,2.3899598121643066,2.77386474609375,2.672438859939575,2.602348566055298,2.3288185596466064
004AC288D833,3.0288851261138916,2.9032866954803467,3.203644275665283,3.000109910964966,3.1361472606658936,3.192063093185425
005661280443,3.267608165740967,3.377483367919922,3.37302565574646,3.4721312522888184,3.4272186756134033,3.5773589611053467
008DDDDD8E8D,2.9529364109039307,2.7678589820861816,2.859104871749878,2.664536476135254,2.528482675552368,2.434950590133667
009BCCC61C2A,3.078125,2.960066795349121,3.3040592670440674,3.2172558307647705,3.1039042472839355,2.8234915733337402
009F4E9310CB,3.0226993560791016,2.6160924434661865,3.0188400745391846,2.8504631519317627,2.5595202445983887,2.677367925643921
00B21F9B726F,3.3571114540100098,3.2441294193267822,3.2079951763153076,3.307349681854248,3.3630433082580566,3.0623972415924072
00BCADB373EF,3.661189556121826,3.6971826553344727,3.777571678161621,3.831850051879883,3.5376248359680176,3.744987726211548
00D281524375,3.1173648834228516,3.007256269454956,2.9841325283050537,3.1694300174713135,3.1994097232818604,2.583911418914795
00ED2563D0B1,3.7066891193389893,3.7866151332855225,4.008220672607422,4.064033508300781,3.9877395629882812,3.8705832958221436
011AAA636F11,3.447946310043335,3.522416353225708,3.630950927734375,3.6377687454223633,3.623171806335449,3.6057934761047363
01350DF42AED,2.441326141357422,2.2667980194091797,2.6352217197418213,2.282514810562134,2.094257116317749,2.487273693084717
01405C3C569D,2.820988178253174,2.650501251220703,3.0890870094299316,2.8706092834472656,2.5802252292633057,2.930964946746826
01501F95B8B2,3.7138006687164307,3.7457990646362305,3.806364059448242,3.9701647758483887,3.8338351249694824,3.5391595363616943
017802562E71,3.1230273246765137,2.8007614612579346,3.2362797260284424,3.046229362487793,2.843505859375,2.984955310821533
01794F5F1423,3.118830442428589,3.2650716304779053,3.3251547813415527,3.2803428173065186,3.4301693439483643,3.442162275314331
017D2125A1DE,2.2836129665374756,2.174859046936035,2.641322374343872,2.310919761657715,2.1084766387939453,2.2516067028045654
01911AC9674D,2.843231678009033,2.9166259765625,3.032468557357788,2.953080892562866,2.871051073074341,3.0779614448547363
019BDC9DF7CD,3.1675939559936523,2.969329595565796,2.954228639602661,2.861522674560547,2.8074698448181152,3.27569842338562
01A65BA4080E,3.7040936946868896,3.716348648071289,3.689903736114502,3.8880488872528076,4.0253119468688965,3.6358072757720947
01B3FDB3FD57,4.120650291442871,4.100102424621582,4.160194396972656,4.057919502258301,4.190759658813477,4.277248859405518
01C53183305A,2.3789114952087402,2.2656311988830566,2.427290201187134,2.2216415405273438,2.25344181060791,2.022372007369995
0230A077F5B6,2.9480748176574707,2.567533254623413,2.864907741546631,2.664456605911255,2.4297220706939697,2.2828009128570557
025722D0AFB7,3.9420366287231445,3.905200958251953,3.970532178878784,3.9900615215301514,3.913421154022217,3.6207151412963867
027CB6393714,3.405564308166504,3.2089285850524902,3.22658371925354,3.4051852226257324,3.579132556915283,3.0902931690216064
