text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
7835355C55D8,2.535189390182495,2.5638444423675537,2.818101167678833,2.589449405670166,2.787595272064209,2.916085958480835
9A24CB0724FE,2.633903980255127,2.718927383422852,2.9425294399261475,2.7082676887512207,2.9556665420532227,3.0482430458068848
CEC71375C061,2.526527404785156,2.58896541595459,2.8344995975494385,2.6925506591796875,2.9366602897644043,2.8019497394561768
457A4416559B,2.127262830734253,2.1983602046966557,2.3896114826202397,2.1408724784851074,2.218928813934326,2.2143688201904297
DBAB680CBC5D,2.6936230659484863,2.682659149169922,2.9007129669189453,2.6581146717071533,2.7059617042541504,2.9799160957336426
F8BA702A8450,2.721914529800415,2.748102188110352,2.9838123321533203,2.826310157775879,2.976628541946411,2.95764708518982
CBDE3C526D05,2.4972381591796875,2.5203757286071777,2.705518245697021,2.614816188812256,2.7338671684265137,2.526641130447388
0E22A47D358E,2.31855583190918,2.2299721240997314,2.5034453868865967,2.316439628601074,2.3000028133392334,2.3106493949890137
E80B0AD2A9D7,2.2333483695983887,2.1317732334136963,2.5059001445770264,2.19814395904541,2.171618223190308,2.524623394012451
B0DFC5E93591,1.8326338529586792,1.802724838256836,2.148422718048096,1.8875278234481807,1.9285838603973389,1.8679274320602417
38CADC812CBA,2.605654001235962,2.60001802444458,2.862816095352173,2.6143124103546143,2.6154279708862305,2.8656721115112305
E4298EE64777,2.775442123413086,2.7606093883514404,2.87593412399292,2.8834362030029297,3.013677835464477,2.6560587882995605
4E1C62576A76,2.590338945388794,2.482328176498413,2.77730655670166,2.5761613845825195,2.599409580230713,2.5856473445892334
D9130F5402F6,2.734064102172852,2.7717878818511963,2.932699680328369,2.9602606296539307,3.136195182800293,2.8050343990325928
F144EA4BE505,1.7130391597747805,1.7046493291854858,2.000218152999878,1.720673680305481,1.811080813407898,1.724351406097412
79098D096CB8,2.44363784790039,2.3623056411743164,2.6658105850219727,2.4458935260772705,2.411242246627808,2.563441276550293
E5621447B675,2.602115631103516,2.506092071533203,2.637036800384521,2.542365789413452,2.6360199451446533,2.293726921081543
E0BABC4506D0,2.9704153537750244,2.850053071975708,3.022324800491333,2.8236725330352783,2.7625865936279297,3.168527126312256
F0E76CC2EF7A,3.352296829223633,3.395939826965332,3.4430251121521,3.4569592475891118,3.5810046195983887,3.594773530960083
E877D5AD16DA,2.792816638946533,2.733471632003784,2.975450277328491,2.975770711898804,3.056061029434204,2.838057518005371
0CFDDC1CF75A,2.5334012508392334,2.537569999694824,2.738988161087036,2.5814080238342285,2.6235485076904297,2.5876574516296387
C1C75CB3BB17,2.8808298110961914,2.8444526195526123,3.039900779724121,2.864403486251831,2.894200086593628,3.126278877258301
4C1C3000E7C6,2.278942346572876,2.1329710483551025,2.5678834915161133,2.269502878189087,2.1924808025360107,2.295021772384644
EC3F3F26E635,3.0640017986297607,3.182506799697876,3.276893138885498,3.335857391357422,3.561355829238892,3.148093938827514
375ABFC3D6F5,3.301382541656494,3.4201393127441406,3.520878314971924,3.388674736022949,3.5296971797943115,3.653404235839844
91B88A23A5E4,2.985854148864746,2.9706811904907227,3.205410957336426,3.17402720451355,3.3143739700317383,3.1508820056915283
E0DF99CD1D9C,2.4402575492858887,2.4417452812194824,2.677353858947754,2.5557007789611816,2.5731189250946045,2.3874831199646
C5CA6C22BAFE,2.5960140228271484,2.600591897964477,2.820673942565918,2.7696754932403564,2.8601369857788086,2.602731704711914
D4A38C52F57D,3.259269952774048,3.2826955318450928,3.4145302772521973,3.454597949981689,3.659343957901001,3.284658908843994
0420DDE0BABD,2.3617711067199707,2.265165328979492,2.65565037727356,2.471069812774658,2.3728837966918945,2.324062824249268
DF8B648769C5,3.052090644836426,2.8070318698883057,3.00356674194336,2.780367612838745,2.697089433670044,2.960130214691162
757C5E55BA96,2.8356242179870605,2.852707862854004,2.942594528198242,2.863388061523437,2.8479506969451904,2.79207444190979
A4DA4201903F,1.972254753112793,1.9359420537948608,2.3204946517944336,2.070118904113769,1.9911789894104004,1.947469472885132
B3241FAB44C9,3.508662700653076,3.56436538696289,3.655622720718384,3.647071361541748,3.962278127670288,3.784823894500733
B83DD09D3129,2.437004566192627,2.353030204772949,2.644430637359619,2.436244487762451,2.3986642360687256,2.257080554962158
61471CA2532D,2.241994857788086,2.0779917240142822,2.437205076217652,2.185462474822998,2.107020139694214,2.183295726776123
E0BDF62838F7,2.7974812984466557,2.854159116744995,3.097441911697388,2.9585518836975098,3.082064390182495,3.0340890884399414
0B84A2B37B65,2.3405556678771973,2.294633388519287,2.6144137382507324,2.383915424346924,2.324475049972534,2.4458818435668945
9E1DFDF33C0B,3.0945332050323486,3.199404239654541,3.2620677947998047,3.221456289291382,3.250255823135376,3.3274013996124268
306796D0279E,2.5668764114379883,2.4903006553649902,2.7238340377807617,2.501533269882202,2.449115514755249,2.638254404067993
DAF9AC30424E,2.830233097076416,2.7515432834625244,2.974196195602417,2.9895925521850586,3.173295021057129,2.829037666320801
FF197A6B15B2,2.6798906326293945,2.615175008773804,2.934852600097656,2.8504018783569336,2.865208387374878,2.7838339805603027
4D377B163021,2.5072717666625977,2.4929358959198,2.8896403312683105,2.806898593902588,2.794118642807007,2.5296618938446045
CDABA09822C7,2.6992027759552,2.5520718097686768,2.836987972259521,2.646907329559326,2.4621706008911133,2.688105583190918
48837626943D,2.6873621940612797,2.6071200370788574,2.9156954288482666,2.870524644851685,2.9335708618164062,2.715878963470459
A2BA5F95C077,2.8981008529663086,2.82063627243042,3.0067057609558105,2.7999303340911865,2.748281240463257,2.984959363937378
287BE4F26530,2.5659737586975098,2.404935359954834,2.7559821605682373,2.582854986190796,2.525352954864502,2.5350170135498047
DDD1A1F08FDF,2.7224762439727783,2.7119083404541016,2.933558702468872,2.911033868789673,2.956551551818848,2.5422492027282715
8D160B0BC04B,3.1798410415649414,3.358365774154663,3.5788722038269043,3.572638273239136,3.684528589248657,3.4651637077331543
F86C79CE78F4,2.305575370788574,2.1716501712799072,2.552461862564087,2.233618259429932,2.164487600326538,2.368525981903076
4E59508F6D0B,2.719043254852295,2.5730366706848145,2.790851831436157,2.653810739517212,2.56378436088562,2.5573740005493164
6013DA298542,2.605619430541992,2.5774850845336914,2.79438853263855,2.725388288497925,2.806160688400269,2.579148769378662
4843C41AAF24,2.7669358253479004,2.738328456878662,3.023895502090454,2.950263261795044,3.071516513824463,2.896871566772461
E792CBEB06C5,3.0768518447875977,3.043205738067627,3.191955089569092,3.1864125728607178,3.337640285491944,3.3231682777404785
46BB96D9BC9B,2.9559597969055176,3.039633512496948,3.136807680130005,3.142771482467652,3.211015462875366,3.0965678691864014
FFD29828A873,2.6979708671569824,2.624624967575073,2.831662654876709,2.8147213459014893,2.882305145263672,2.331331729888916
82CCCAD3BA5B,2.5924792289733887,2.4815995693206787,2.8082873821258545,2.664145231246948,2.6262974739074707,2.3881282806396484
C7A28C7A3786,2.133925437927246,2.147050142288208,2.4337351322174072,2.2267186641693115,2.2254951000213623,2.1293132305145264
D6504339A690,3.049285411834717,3.096473217010498,3.120333194732666,3.195038080215454,3.3777530193328857,2.9832770824432373
2C0F002E8882,2.702636957168579,2.60652232170105,2.8587899208068848,2.705294132232666,2.652459621429444,2.605138301849365
E897534557AF,3.0886833667755127,3.101029872894287,3.231011152267456,3.0861990451812744,3.0604522228240967,3.1162359714508057
D242BBCBEAFB,2.980426788330078,2.944331169128418,3.0558412075042725,2.8737993240356445,3.038830518722534,3.296549797058105
FE7BFE19D977,2.8948256969451904,2.836843013763428,2.92985200881958,2.7399048805236816,2.728921175003052,2.7710511684417725
56AC4BE71C2F,2.688946008682251,2.6296231746673584,2.944796562194824,2.8099112510681152,2.9215002059936523,2.7342445850372314
10D2D1173D36,3.351984977722168,3.3607306480407715,3.4055466651916504,3.2944328784942627,3.3827266693115234,3.679478645324707
C954A6D0B707,3.1545510292053223,3.2496120929718018,3.3388986587524414,3.322399139404297,3.439890623092652,3.2078351974487305
DA8E64EC1304,2.8306660652160645,2.7275798320770264,2.785205602645874,2.7212560176849365,2.6717121601104736,2.4752345085144043
F7DD6134C693,2.6005747318267822,2.4122321605682373,2.685589075088501,2.4849421977996826,2.3427844047546387,2.4453020095825195
824896E8F91B,2.277330160140991,2.2921512126922607,2.685169219970703,2.4662818908691406,2.512890577316284,2.3909924030303955
24615FD199BE,3.1079249382019043,3.210721015930176,3.228708982467652,3.2046055793762207,3.339330673217773,3.174177646636963
232A59426B1E,2.387531042098999,2.3172333240509038,2.631569623947144,2.360179662704468,2.307088851928711,2.614775896072388
833489139971,3.4214019775390625,3.4194140434265137,3.455940723419189,3.4588420391082764,3.5909676551818848,3.4259939193725586
96F4AB949807,2.009127140045166,1.902421951293945,2.2635509967803955,2.0430502891540527,2.0100269317626958,1.8420077562332156
10D60ACB3E5D,2.1478302478790283,2.040503978729248,2.42248797416687,2.101670980453491,2.0510003566741943,2.277893304824829
7820048B53C8,3.0844061374664307,3.108368396759033,3.243046283721924,3.229719877243042,3.3726539611816406,3.221220731735229
EF36F9497E96,2.934293270111084,2.9347071647644043,3.102536201477051,2.9687557220458984,2.878701448440552,3.102395534515381
5B0E80E62A8C,3.181473016738892,3.2665607929229736,3.280891895294189,3.245793581008911,3.457058906555176,3.4601616859436035
CF7AF5FA5DDC,3.667591571807861,3.691178321838379,3.7461090087890634,3.760714530944824,3.834035873413086,3.8561007976531982
950729DE3582,2.752028703689575,2.798198699951172,2.941218614578247,2.792024850845337,2.8978662490844727,2.787480592727661
C12DEB504856,2.806005954742432,2.6400346755981445,2.7754268646240234,2.620789766311645,2.5187814235687256,2.7622923851013184
48940AA0656E,3.090786457061768,2.978667974472046,2.972872495651245,2.8715262413024902,2.9061317443847656,3.0037968158721924
064423D845B1,2.876232624053955,2.8176097869873047,3.022132396697998,2.880486011505127,2.8372082710266118,3.01484489440918
60AEEA05E1A9,2.6705126762390137,2.492061853408813,2.877414464950561,2.714522123336792,2.648021697998047,2.6967029571533203
8E6F35BA3EE6,2.807135820388794,2.915041923522949,3.0862505435943604,2.9815568923950195,3.024130582809448,3.126284599304199
F50C9936F416,3.031566858291626,2.946758270263672,3.1575398445129395,3.099831342697144,3.224517345428467,3.0369760990142822
06737289651D,2.194261074066162,2.008706331253052,2.421103954315185,2.1304776668548584,2.052177906036377,2.0273656845092773
3E500A5390C1,2.131633758544922,2.0741500854492188,2.426676988601685,2.24495267868042,2.1710171699523926,2.029174566268921
6B56C630FFC5,2.774088859558105,2.708946943283081,2.929004430770874,2.7312099933624268,2.68130111694336,2.9463050365448
C8D7D7FA3008,2.5803475379943848,2.3792803287506104,2.722523927688598,2.5550503730773926,2.5048303604125977,2.5599493980407715
0D8EC8868869,1.8336244821548464,1.8090698719024656,2.174017906188965,1.8984973430633545,1.8948603868484497,1.896902084350586
0E14B9D24898,2.628360748291016,2.5744879245758057,2.799034357070923,2.565203666687012,2.390765905380249,2.5811145305633545
81FB30DE2618,3.343151569366455,3.4220924377441406,3.5637221336364746,3.526149034500122,3.637956380844116,3.68750262260437
00D281524375,3.069371461868286,2.9498519897460938,3.073015689849853,3.145092725753784,3.203979969024658,2.695742607116699
CC11E4C2FE01,3.0694785118103027,2.985614061355591,3.16321063041687,3.0987350940704346,3.2165493965148926,3.186824083328247
B1D135A74E3D,2.64107346534729,2.481451272964477,2.8558924198150635,2.6560866832733154,2.5562736988067627,2.70853853225708
709156BCF733,3.1744542121887207,3.29990291595459,3.371046781539917,3.3858115673065186,3.605658769607544,3.464321613311768
D93EC6A7E859,1.894993782043457,1.879459381103516,2.243311643600464,1.9957786798477173,1.9325984716415403,1.7654441595077517
CBF103FE58DD,2.6145358085632324,2.4721333980560303,2.811579942703247,2.5261988639831543,2.3978612422943115,2.6582281589508057
