text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
7835355C55D8,2.376796007156372,2.3660483360290527,2.659533977508545,2.322383165359497,2.535841226577759,2.7921512126922607
9A24CB0724FE,2.5022666454315186,2.5720200538635254,2.8530161380767822,2.552334308624268,2.7955050468444824,3.0616557598114014
CEC71375C061,2.4180705547332764,2.499323606491089,2.7351834774017334,2.5475242137908936,2.7914717197418213,2.791611909866333
457A4416559B,2.037123441696167,2.1173620223999023,2.2902190685272217,1.9765887260437007,2.167738676071167,2.0996787548065186
DBAB680CBC5D,2.6952266693115234,2.654868602752685,2.773036479949951,2.6717090606689453,2.6440746784210205,3.006767988204956
F8BA702A8450,2.6610610485076904,2.6913247108459477,2.9368667602539062,2.746554136276245,2.9112002849578857,2.9734947681427
CBDE3C526D05,2.6047022342681885,2.5854852199554443,2.785080909729004,2.662498712539673,2.9430196285247803,2.5845274925231934
0E22A47D358E,2.239323139190674,2.1726081371307373,2.396460771560669,2.2734034061431885,2.240877151489258,2.304095268249512
E80B0AD2A9D7,2.109276294708252,2.085951566696167,2.394747018814087,2.0632269382476807,2.0473804473876958,2.554482936859131
B0DFC5E93591,1.576891303062439,1.660414218902588,1.882333755493164,1.6858452558517456,1.7717114686965942,1.6724416017532349
38CADC812CBA,2.554270029067993,2.5606188774108887,2.820766925811768,2.573453664779663,2.6336922645568848,2.9459128379821777
E4298EE64777,2.805206298828125,2.760270118713379,2.8956916332244877,2.8655202388763428,3.031372547149658,2.6490280628204346
4E1C62576A76,2.605408906936645,2.476982355117798,2.756160020828247,2.609184980392456,2.629212617874145,2.598372459411621
D9130F5402F6,2.684147596359253,2.698843717575073,2.935659646987915,2.878257751464844,3.1128690242767334,2.756633758544922
F144EA4BE505,1.4940235614776611,1.560021996498108,1.7711442708969116,1.6599477529525757,1.6041032075881958,1.28590989112854
79098D096CB8,2.3843836784362797,2.3645617961883545,2.6127192974090576,2.40247106552124,2.3274643421173096,2.4686172008514404
E5621447B675,2.602208375930786,2.5323307514190674,2.6291120052337646,2.526118516921997,2.718921422958374,2.248141050338745
E0BABC4506D0,2.84904146194458,2.76145339012146,2.962191581726074,2.764636993408203,2.683611392974853,3.0223796367645264
F0E76CC2EF7A,3.1275429725646973,3.2677001953125,3.2161965370178223,3.221592903137207,3.2482619285583496,3.512895345687866
4C1C3000E7C6,2.238053321838379,2.0662574768066406,2.5106701850891118,2.2733912467956543,2.0736160278320312,2.3005850315093994
0CFDDC1CF75A,2.448268413543701,2.483771324157715,2.667232036590576,2.512835741043091,2.551201820373535,2.5667102336883545
C1C75CB3BB17,2.808595657348633,2.7462856769561768,2.96694016456604,2.750945568084717,2.79228949546814,3.1135475635528564
E877D5AD16DA,2.8429739475250244,2.79699969291687,3.0232653617858887,3.035710573196411,3.134239912033081,2.916046380996704
