text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
0016926B079C,3.004333734512329,2.9792797565460205,3.122543811798096,3.187750816345215,3.226835012435913,2.9412975311279297
0022683E9EA5,2.8272898197174072,2.6065735816955566,2.891674041748047,2.6518733501434326,2.4817354679107666,2.6425397396087646
00299B378633,2.866403102874756,2.883175849914551,3.034750938415528,2.903756618499756,2.917573928833008,2.987588882446289
003885A45F42,3.8376059532165527,3.728460311889648,3.788539171218872,3.7679617404937744,3.805225372314453,3.7960164546966553
0049B1DF5CCC,2.54338812828064,2.4503560066223145,2.73311185836792,2.6383957862854004,2.6615095138549805,2.294796705245972
004AC288D833,2.953416109085083,2.9348111152648926,3.1364388465881348,3.0670745372772217,3.155701160430908,3.1571037769317627
005661280443,3.32557225227356,3.319355010986328,3.510143756866455,3.3333022594451904,3.3542802333831787,3.5140864849090576
008DDDDD8E8D,2.907091856002808,2.712640285491944,2.8732705116271973,2.6614785194396973,2.5204288959503174,2.4527058601379395
009BCCC61C2A,3.1451308727264404,2.995393991470337,3.3795206546783447,3.282416582107544,3.121249198913574,2.898680686950684
009F4E9310CB,2.8696651458740234,2.6753909587860107,2.9681649208068848,2.736571311950684,2.507608413696289,2.67016863822937
00B21F9B726F,3.2056124210357666,3.070178508758545,3.220979690551758,3.219666719436645,3.2474348545074463,3.072199583053589
00BCADB373EF,3.5400586128234863,3.464298725128174,3.692514419555664,3.650066614151001,3.3872551918029785,3.621026277542114
00D281524375,3.0070548057556152,2.9458508491516118,3.0579683780670166,3.1338131427764893,3.1308765411376958,2.653776168823242
00ED2563D0B1,3.615760087966919,3.6248679161071777,3.966076612472534,3.946734666824341,3.8584234714508057,3.674327373504639
011AAA636F11,3.3451199531555176,3.375267267227173,3.6130623817443848,3.581385850906372,3.5580947399139404,3.534351110458374
01350DF42AED,2.3809056282043457,2.214278221130371,2.555837154388428,2.277165412902832,2.103384017944336,2.3956780433654785
01405C3C569D,2.936409473419189,2.692831039428711,3.057950019836426,2.7736682891845703,2.5677452087402344,2.919412612915039
01501F95B8B2,3.703777313232422,3.714716672897339,3.8727951049804688,3.866787195205689,3.73286247253418,3.4332423210144043
017802562E71,3.030580282211304,2.8807835578918457,3.224628448486328,3.0581037998199463,2.933485984802246,2.9985084533691406
01794F5F1423,3.1667380332946777,3.1774370670318604,3.3360836505889893,3.327257871627808,3.4364750385284424,3.349709987640381
017D2125A1DE,2.4249675273895264,2.2520318031311035,2.6604888439178467,2.3629729747772217,2.1462607383728027,2.301812171936035
01911AC9674D,2.865211009979248,2.9668872356414795,3.148262023925781,3.00282883644104,2.956630229949951,3.1025991439819336
019BDC9DF7CD,2.932289123535156,2.771416664123535,2.926403045654297,2.781886100769043,2.6639328002929688,3.017409324645996
01A65BA4080E,3.762670516967773,3.7708582878112793,3.964796781539917,4.000551223754883,3.9242970943450928,3.7243919372558594
01B3FDB3FD57,4.3031005859375,4.274194717407227,4.403969764709473,4.271857261657715,4.343800067901611,4.378765106201172
01C53183305A,2.46421217918396,2.3075954914093018,2.5372767448425293,2.3203108310699463,2.281911611557007,2.1247007846832275
0230A077F5B6,2.839320182800293,2.5729780197143555,2.8472414016723637,2.631101369857788,2.385002613067627,2.25661039352417
025722D0AFB7,3.731390237808228,3.690535306930542,3.906619071960449,3.895768165588379,3.776902675628662,3.465921401977539
027CB6393714,3.2779994010925293,3.243038892745972,3.3894777297973637,3.440464735031128,3.5975213050842285,3.220818519592285
02B07248077F,2.138613224029541,1.977007508277893,2.366598606109619,2.140617847442627,1.993282675743103,2.030412197113037
