text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
0016926B079C,2.866503953933716,2.9087700843811035,3.1137337684631348,3.226234197616577,3.291243076324463,2.9553890228271484
0022683E9EA5,2.538515090942383,2.385133981704712,2.7607181072235107,2.561509132385254,2.276390552520752,2.415210485458374
00299B378633,2.940673351287842,2.9285781383514404,3.0542447566986084,3.001163959503174,3.0328712463378906,3.0427231788635254
003885A45F42,3.7074074745178223,3.5790462493896484,3.7158961296081543,3.7364661693573,3.818594217300415,3.7171692848205566
0049B1DF5CCC,2.648770809173584,2.50596284866333,2.8726537227630615,2.8038318157196045,2.710562229156494,2.2777090072631836
004AC288D833,3.144742012023926,3.012239694595337,3.288435459136963,3.0964303016662598,3.294687509536743,3.3533518314361572
005661280443,3.4390900135040283,3.4338436126708984,3.5343220233917236,3.4879848957061768,3.4973185062408447,3.7522802352905273
008DDDDD8E8D,2.839677572250366,2.6098713874816895,2.8412883281707764,2.6387383937835693,2.346144437789917,2.2753376960754395
009BCCC61C2A,3.0337464809417725,2.8979616165161133,3.3219809532165527,3.2515859603881836,3.0112223625183105,2.8401846885681152
009F4E9310CB,2.8272030353546143,2.5882174968719482,2.9868268966674805,2.7514383792877197,2.4521484375,2.5771164894104004
00B21F9B726F,3.2372312545776367,3.132909059524536,3.2513651847839355,3.254836082458496,3.2898616790771484,3.103276252746582
00BCADB373EF,3.6311631202697754,3.6382133960723877,3.7442800998687744,3.7174603939056396,3.3856284618377686,3.6277832984924316
00D281524375,3.0166549682617188,2.9685041904449463,3.069675922393799,3.138625383377075,3.2262067794799805,2.663372755050659
00ED2563D0B1,3.6056957244873047,3.702784776687622,4.023314476013184,4.023975849151611,3.8974437713623047,3.702755928039551
011AAA636F11,3.4791126251220703,3.4621448516845703,3.8463292121887207,3.715925931930542,3.6745219230651855,3.6436607837677
01350DF42AED,2.394723415374756,2.223734140396118,2.6297223567962646,2.2798590660095215,2.0119287967681885,2.425178050994873
01405C3C569D,3.015763521194458,2.787148952484131,3.1958723068237305,2.9541358947753906,2.6259572505950928,2.911195993423462
01501F95B8B2,3.938570261001587,3.823467969894409,3.8277523517608643,4.016285419464111,3.9181764125823975,3.642174482345581
017802562E71,3.0125067234039307,2.8332014083862305,3.296337604522705,3.1096999645233154,2.76488995552063,2.9552791118621826
01794F5F1423,3.2118308544158936,3.269524574279785,3.32627272605896,3.324401378631592,3.6026852130889893,3.4155383110046387
017D2125A1DE,2.3769583702087402,2.1839516162872314,2.631314516067505,2.3358402252197266,2.171990394592285,2.2400264739990234
01911AC9674D,2.7408015727996826,2.8184852600097656,2.9844441413879395,2.8782458305358887,2.6901023387908936,2.943657398223877
019BDC9DF7CD,3.043189764022827,2.962399959564209,2.9885032176971436,2.8565049171447754,3.037360906600952,3.4698336124420166
01A65BA4080E,3.6649627685546875,3.7173011302948,3.8067853450775146,3.8645434379577637,3.9814963340759277,3.6115713119506836
01B3FDB3FD57,4.374419689178467,4.2850213050842285,4.39415979385376,4.333491802215576,4.398552417755127,4.446191787719727
01C53183305A,2.393949508666992,2.2374565601348877,2.508803129196167,2.30269193649292,2.2057228088378906,2.0366716384887695
0230A077F5B6,2.957329273223877,2.7221221923828125,2.901198625564575,2.69588565826416,2.496540069580078,2.2487194538116455
025722D0AFB7,3.9041433334350586,3.814055919647217,3.797396183013916,3.991507053375244,3.7648236751556396,3.4594812393188477
