text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
0016926B079C,2.992384910583496,2.946359872817993,3.167994976043701,3.208611011505127,3.239735841751098,2.921682119369507
0022683E9EA5,2.814174175262451,2.631364107131958,2.8892931938171387,2.717325448989868,2.528522491455078,2.650812149047852
00299B378633,2.901397466659546,2.8649001121521,3.0270256996154785,2.909730911254883,2.8107500076293945,3.016878843307495
003885A45F42,3.8278729915618896,3.74199104309082,3.861056089401245,3.799398422241211,3.784401416778565,3.854715824127197
0049B1DF5CCC,2.544102668762207,2.3955678939819336,2.8096237182617188,2.6707863807678223,2.583724975585937,2.2586829662323
004AC288D833,2.966749668121338,2.9455339908599854,3.1548960208892822,3.070995807647705,3.050693988800049,3.112764358520508
005661280443,3.391918182373047,3.457693338394165,3.4892733097076416,3.441497325897217,3.406675338745117,3.5595216751098637
008DDDDD8E8D,2.985269546508789,2.6956982612609863,2.8550987243652344,2.6313700675964355,2.4314165115356445,2.4317049980163574
009BCCC61C2A,3.025920152664185,2.911940813064575,3.2674949169158936,3.157999038696289,3.0462188720703125,2.7992935180664062
009F4E9310CB,2.8457140922546387,2.6409120559692383,2.9781479835510254,2.71235466003418,2.501684665679932,2.666526556015014
00B21F9B726F,3.2155089378356934,3.116793155670166,3.231048583984375,3.2414708137512207,3.28158974647522,3.115043878555298
00BCADB373EF,3.6119544506073,3.5899784564971924,3.7732300758361816,3.7456250190734863,3.4154653549194336,3.660068273544312
00D281524375,3.099823236465454,2.9825329780578613,3.107073307037353,3.2178008556365967,3.29208779335022,2.7500877380371094
00ED2563D0B1,3.6938750743865967,3.714998483657837,4.022747993469238,3.991779565811157,3.8829832077026367,3.702093362808228
011AAA636F11,3.297515392303467,3.412670850753784,3.609188079833984,3.558257341384888,3.525813102722168,3.526961088180542
01350DF42AED,2.467042922973633,2.273730754852295,2.63832426071167,2.2992281913757324,2.140141010284424,2.4345991611480717
01405C3C569D,2.878812313079834,2.637906074523926,3.035649299621582,2.766359806060791,2.48171329498291,2.8168630599975586
01501F95B8B2,3.655268430709839,3.671808004379273,3.841788291931152,3.867875099182129,3.7098209857940674,3.523091554641724
017802562E71,3.015509366989136,2.9017815589904785,3.199352264404297,2.982105016708374,2.9092109203338623,3.076808214187622
01794F5F1423,3.2580063343048096,3.229748487472534,3.34840726852417,3.288686752319336,3.422312021255493,3.399279832839966
017D2125A1DE,2.459542751312256,2.264471530914306,2.6737563610076904,2.329948902130127,2.144004344940185,2.336054563522339
