text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
7835355C55D8,2.1198620796203613,2.1790120601654053,2.368750095367432,2.0793440341949463,2.521892070770264,2.640022993087769
9A24CB0724FE,2.319824695587158,2.677429676055908,2.7377150058746342,2.3780925273895264,2.7147595882415767,3.1777470111846924
CEC71375C061,2.4391658306121826,2.658078908920288,2.6488800048828125,2.721087694168091,2.845775604248047,2.827932596206665
457A4416559B,1.957149028778076,2.249308824539185,2.1787798404693604,1.9610810279846191,2.0878171920776367,2.2085297107696533
DBAB680CBC5D,2.4949982166290283,2.7098255157470703,2.780713558197021,2.6039915084838867,2.699368476867676,3.0713956356048584
F8BA702A8450,2.656821727752685,2.7506308555603027,2.8696436882019043,2.690708637237549,2.930131673812866,2.9035415649414062
CBDE3C526D05,2.4369914531707764,2.512985944747925,2.8253388404846187,2.692523717880249,2.991385698318481,2.742070436477661
0E22A47D358E,2.1975796222686768,2.235825777053833,2.283513307571411,2.3600428104400635,2.4151082038879395,2.457361459732056
E80B0AD2A9D7,1.955229997634888,2.216010332107544,2.400557041168213,2.176633596420288,2.1530001163482666,2.5910513401031494
B0DFC5E93591,1.5009671449661257,1.863941073417664,1.9400051832199097,1.7332382202148438,1.8351227045059204,1.8452917337417605
38CADC812CBA,2.4876394271850586,2.551661729812622,2.7361314296722408,2.525777578353882,2.746448040008545,2.956682682037353
E4298EE64777,2.6675479412078857,2.656455516815185,2.835418701171875,2.811727523803711,2.794785499572754,2.4249658584594727
4E1C62576A76,2.411993980407715,2.4905846118927,2.7972662448883057,2.543520927429199,2.5596039295196533,2.7132322788238525
D9130F5402F6,2.641951322555542,2.778475761413574,2.9356725215911865,3.013022184371948,3.123596668243408,2.795426368713379
F144EA4BE505,1.3610907793045044,1.760988712310791,1.818547606468201,1.5927910804748535,1.8016203641891482,1.5366766452789309
79098D096CB8,2.451581716537476,2.4024875164031982,2.6546459197998047,2.4161975383758545,2.3606281280517583,2.6129071712493896
