text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
0016926B079C,2.815596103668213,2.8211987018585205,3.0138463973999023,3.1068098545074463,3.1202781200408936,2.767221689224243
0022683E9EA5,2.9631905555725098,2.669710159301758,2.8151679039001465,2.7220418453216553,2.413163900375366,2.642831563949585
00299B378633,2.9547019004821777,2.958171844482422,3.0827152729034424,2.956326723098755,2.9699220657348633,3.081181526184082
003885A45F42,3.6316263675689697,3.5016326904296875,3.6532163619995117,3.6716887950897217,3.5079185962677,3.5523388385772705
0049B1DF5CCC,2.518860101699829,2.510221242904663,2.798414707183838,2.634889602661133,2.603210926055908,2.3564717769622803
004AC288D833,3.062551259994507,2.966355323791504,3.286167621612549,3.206641912460327,3.226457118988037,3.1252694129943848
005661280443,3.3172683715820312,3.354590654373169,3.4157779216766357,3.434185028076172,3.333256244659424,3.6085011959075928
008DDDDD8E8D,2.8110508918762207,2.714994430541992,2.905036211013794,2.6843481063842773,2.5556018352508545,2.447064161300659
009BCCC61C2A,3.0579895973205566,2.862426996231079,3.2883853912353516,3.2074108123779297,3.123070240020752,2.7350668907165527
009F4E9310CB,2.8855135440826416,2.5036871433258057,2.9510207176208496,2.7372725009918213,2.541978359222412,2.593776226043701
00B21F9B726F,3.343764543533325,3.22308349609375,3.178605079650879,3.3124442100524902,3.4577155113220215,3.0534677505493164
00BCADB373EF,3.6439502239227295,3.639017343521118,3.782412052154541,3.836602210998535,3.539684772491455,3.8026912212371826
00D281524375,3.237675189971924,3.2197141647338867,3.1611366271972656,3.3492116928100586,3.395029306411743,2.866093397140503
00ED2563D0B1,4.003993034362793,3.9877090454101562,4.191528797149658,4.280916213989258,4.21223783493042,3.9037721157073975
011AAA636F11,3.502006769180298,3.538163423538208,3.8150722980499268,3.7787322998046875,3.679807662963867,3.6703667640686035
01350DF42AED,2.2449538707733154,2.1222479343414307,2.5470147132873535,2.2050764560699463,1.9825454950332642,2.3088765144348145
01405C3C569D,2.8456156253814697,2.648430824279785,3.0702672004699707,2.775489330291748,2.540355920791626,2.9421160221099854
01501F95B8B2,3.72481632232666,3.636850357055664,3.786592483520508,3.893392562866211,3.7645092010498047,3.4967904090881348
017802562E71,3.0053420066833496,2.757551431655884,3.183140754699707,2.990586996078491,2.7876760959625244,2.9522581100463867
01794F5F1423,3.2597975730895996,3.242586612701416,3.402320146560669,3.378201961517334,3.4862165451049805,3.3340346813201904
017D2125A1DE,2.348125696182251,2.270509719848633,2.6722207069396973,2.2847721576690674,2.17924427986145,2.164628028869629
01911AC9674D,2.9155592918395996,2.9255993366241455,3.168710708618164,3.1247286796569824,2.94089937210083,3.093601703643799
019BDC9DF7CD,2.9610671997070312,2.9464902877807617,2.929499864578247,2.77451491355896,2.8579702377319336,3.36024808883667
01A65BA4080E,3.7084484100341797,3.8039064407348633,3.6237070560455322,3.847074270248413,3.945690155029297,3.4893414974212646
01B3FDB3FD57,4.198999881744385,4.2088727951049805,4.24872350692749,4.242376804351807,4.437453746795654,4.408712863922119
01C53183305A,2.3535733222961426,2.194819211959839,2.5032742023468018,2.2833616733551025,2.3868093490600586,2.0072903633117676
0230A077F5B6,2.7858529090881348,2.592663526535034,2.8365352153778076,2.6139590740203857,2.4121410846710205,2.194427967071533
025722D0AFB7,3.8174288272857666,3.7572736740112305,3.805009365081787,3.8770289421081543,3.781726598739624,3.384105682373047
027CB6393714,3.449436664581299,3.2631850242614746,3.3010711669921875,3.381319761276245,3.6392529010772705,3.2253241539001465
02B07248077F,2.1612679958343506,1.9718616008758545,2.4390082359313965,2.0863876342773438,1.910420536994934,1.935389518737793
02B36EBD5C66,3.512996196746826,3.330369234085083,3.588557004928589,3.4537389278411865,3.075127601623535,3.5275394916534424
0316F6288791,2.954674482345581,2.741396188735962,3.0644335746765137,2.861052989959717,2.392909288406372,2.9046568870544434
032EA4B76BF5,3.1434123516082764,2.8254926204681396,3.1451783180236816,3.198796510696411,3.352473020553589,2.913478136062622
036042533396,3.238133668899536,3.29044508934021,3.5883586406707764,3.5492870807647705,3.3626434803009033,3.27616810798645
0369AD4B5726,3.6612348556518555,3.6322100162506104,3.817927360534668,3.860819101333618,3.9245717525482178,3.949869394302368
037C88B5B111,3.3549537658691406,3.1318113803863525,3.445305347442627,3.2479114532470703,2.6508095264434814,3.3522422313690186
037ED3EA2982,3.2525858879089355,3.2084081172943115,3.494274139404297,3.507162570953369,3.279054880142212,3.276308298110962
0381BBE47393,3.52793550491333,3.2230052947998047,3.279402256011963,3.374389171600342,3.20074725151062,3.2960143089294434
0383E4A36E46,3.3725757598876953,3.1424577236175537,3.4635589122772217,3.366297721862793,3.3137423992156982,3.0907607078552246
03844422EA75,1.9067025184631348,1.7651301622390747,2.1028027534484863,1.876325249671936,1.9415059089660645,1.3261712789535522
038480498E5A,3.6937854290008545,3.4200117588043213,3.4644052982330322,3.473611831665039,3.69520902633667,3.6172122955322266
03A3B40D651B,3.004399299621582,3.095029830932617,3.195107936859131,3.194873332977295,3.3813161849975586,3.3679099082946777
03C9E7A15C42,2.5186140537261963,2.501601457595825,2.7648866176605225,2.6436476707458496,2.607243299484253,2.1821534633636475
03CB73341E0E,3.875993013381958,3.790475845336914,3.7890853881835938,4.0003581047058105,3.973982572555542,3.556429386138916
03CC97D3747E,3.7585532665252686,3.600151300430298,3.8436532020568848,3.8192460536956787,3.716987371444702,3.437915802001953
03D00899C901,2.6864712238311768,2.5789084434509277,3.092459201812744,3.0241241455078125,2.8475639820098877,2.7428019046783447
03F7CF142B70,3.0947654247283936,2.940688371658325,3.004685640335083,2.936274290084839,3.0487828254699707,2.6713368892669678
0420DDE0BABD,2.262875556945801,2.1911394596099854,2.5551161766052246,2.372169017791748,2.1671085357666016,2.178340435028076
0435196871A1,3.138977289199829,2.8324618339538574,3.2055914402008057,2.973836660385132,2.510146141052246,2.931974411010742
043B9F48FDC2,2.83184552192688,2.7709381580352783,3.0477049350738525,2.890599250793457,2.6979334354400635,2.788120746612549
04491B61A791,2.857106924057007,2.6395785808563232,3.0474865436553955,2.664693593978882,2.4070608615875244,2.8228445053100586
0465517EB6B7,2.6138479709625244,2.508383274078369,2.9340600967407227,2.767296075820923,2.6769914627075195,2.8522443771362305
04659704890C,3.149541139602661,3.2103991508483887,3.2031795978546143,3.3366143703460693,3.489440679550171,3.02187180519104
046C6FB91CBA,3.483577251434326,3.2323648929595947,3.569974422454834,3.5075602531433105,3.2892584800720215,3.369965076446533
046ECC91332C,3.6874332427978516,3.6073107719421387,3.7245938777923584,3.70033597946167,3.480543375015259,3.872795581817627
04788D56AC58,3.116166114807129,3.20215106010437,3.3154306411743164,3.4521660804748535,3.531515121459961,3.017469882965088
