text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
0016926B079C,2.8808281421661377,2.9403936862945557,3.14587664604187,3.2093865871429443,3.122987747192383,2.90164852142334
0022683E9EA5,2.826336622238159,2.6283907890319824,2.9363372325897217,2.7066571712493896,2.6534643173217773,2.674901008605957
00299B378633,2.481304407119751,2.746866464614868,3.0397844314575195,2.802887439727783,2.8747000694274902,2.9583990573883057
003885A45F42,3.7955267429351807,3.759220838546753,3.8672127723693848,3.8482232093811035,3.8177223205566406,3.8716726303100586
0049B1DF5CCC,2.485720634460449,2.2861275672912598,2.7922418117523193,2.6180078983306885,2.468954086303711,2.3307085037231445
004AC288D833,3.024846315383911,2.9371497631073,3.339442729949951,2.851057291030884,3.2894396781921387,3.298862934112549
005661280443,3.2260305881500244,3.4447646141052246,3.4426803588867188,3.3050546646118164,3.534667491912842,3.444714069366455
008DDDDD8E8D,2.798161029815674,2.5274715423583984,2.9007034301757812,2.5310750007629395,2.370055913925171,2.327620506286621
009BCCC61C2A,3.011439561843872,3.0044102668762207,3.3075015544891357,3.0409581661224365,2.8259897232055664,2.750730276107788
009F4E9310CB,2.8152215480804443,2.5176522731781006,2.977158784866333,2.7113399505615234,2.505959987640381,2.654324531555176
00B21F9B726F,3.495314598083496,3.139007329940796,3.226437568664551,3.328016996383667,3.58954119682312,3.2268261909484863
00BCADB373EF,3.7466704845428467,3.6429080963134766,3.7763781547546387,3.979658842086792,3.709352731704712,3.5883469581604004
00D281524375,3.2038843631744385,3.045551061630249,3.058720350265503,3.2548136711120605,3.2352490425109863,2.795057535171509
00ED2563D0B1,3.516127586364746,3.614234209060669,3.9590606689453125,3.9816524982452393,3.788473129272461,3.5089993476867676
011AAA636F11,3.364309310913086,3.3336641788482666,3.5824413299560547,3.610821485519409,3.4928689002990723,3.5002615451812744
01350DF42AED,2.434641122817993,2.238981008529663,2.618399143218994,2.3392903804779053,2.016036033630371,2.311399459838867
01405C3C569D,2.9113569259643555,2.715590000152588,3.1481547355651855,2.8801326751708984,2.6108388900756836,2.881269931793213
01501F95B8B2,3.666987180709839,3.6369473934173584,3.7992913722991943,3.8431167602539062,3.68601131439209,3.446397542953491
017802562E71,3.0294623374938965,2.8711259365081787,3.419905185699463,3.023159980773926,2.8614275455474854,3.2879831790924072
01794F5F1423,3.254713773727417,3.154210329055786,3.2648861408233643,3.3047800064086914,3.1032652854919434,3.304422616958618
017D2125A1DE,2.355661630630493,2.3117334842681885,2.6246421337127686,2.4209728240966797,2.159675121307373,2.39901065826416
01911AC9674D,2.900228977203369,3.0187621116638184,2.9197397232055664,3.1337838172912598,2.843905448913574,3.157313108444214
019BDC9DF7CD,3.0343499183654785,2.9431381225585938,3.178131341934204,2.6921589374542236,3.0640063285827637,3.4149396419525146
01A65BA4080E,3.8439149856567383,3.876319408416748,3.9877030849456787,4.0445051193237305,4.161658763885498,3.7331647872924805
01B3FDB3FD57,4.288612365722656,4.031036853790283,4.230698585510254,4.113059043884277,4.231292724609375,4.36341667175293
01C53183305A,2.4778425693511963,2.3705689907073975,2.505463123321533,2.320413827896118,2.2417151927948,2.152895212173462
0230A077F5B6,2.900182008743286,2.548985481262207,2.839766025543213,2.692082643508911,2.375342845916748,2.1928045749664307
025722D0AFB7,3.8990557193756104,3.903808832168579,3.95941162109375,3.9590377807617188,3.8291852474212646,3.5855491161346436
027CB6393714,3.1776695251464844,3.194037437438965,3.3044793605804443,3.293107032775879,3.4312171936035156,3.0327606201171875
02B07248077F,2.0198631286621094,1.9248098134994507,2.254441499710083,2.0101521015167236,2.0186924934387207,2.0416197776794434
02B36EBD5C66,3.5639681816101074,3.268702745437622,3.36063551902771,3.297539472579956,3.0825867652893066,3.791429281234741
