text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
F69C85F4C3CA,2.189033269882202,2.194779396057129,2.4371109008789062,2.130213499069214,2.4614126682281494,2.2718842029571533
72766FE38307,2.0999796390533447,2.0614264011383057,2.4030704498291016,2.1068034172058105,2.16886305809021,2.25661563873291
B046D31B68F0,2.795654535293579,2.790513753890991,2.954333782196045,2.8687472343444824,2.997072219848633,3.109144687652588
AEE8A576989C,2.266777276992798,2.229921579360962,2.520864725112915,2.267178773880005,2.3147172927856445,2.3297231197357178
ECE377D2E967,2.685687065124512,2.582935571670532,2.821053504943848,2.5952587127685547,2.568253755569458,2.906829833984375
AEF788DA28DE,2.934612989425659,2.949179410934448,3.05977725982666,3.048685312271118,3.235676050186157,3.185930728912353
F7B655834981,1.7342772483825684,1.6714504957199097,1.9994169473648071,1.6888915300369265,1.803413152694702,1.7463605403900146
833F25175AFC,2.595088481903076,2.5267269611358643,2.745757818222046,2.58947229385376,2.5803110599517822,2.5924389362335205
92E97E947628,3.076751947402954,3.071042060852051,3.138856649398804,3.119288444519043,3.2852795124053955,3.2695441246032715
EC3F3F26E635,3.164994955062866,3.1834561824798584,3.2365682125091557,3.304648160934448,3.558013200759888,3.2286763191223145
C5CA6C22BAFE,2.6312010288238525,2.632490396499634,2.8152897357940674,2.721551418304444,2.827313184738159,2.592374324798584
E0DF99CD1D9C,2.638957500457764,2.579818725585937,2.7849879264831543,2.6413283348083496,2.6068503856658936,2.5780186653137207
0420DDE0BABD,2.366936683654785,2.29047966003418,2.645540475845337,2.4157967567443848,2.3334875106811523,2.3331139087677
BA57C427DB35,2.900395154953003,2.94909405708313,3.0788636207580566,3.0983598232269287,3.265782833099365,2.9727935791015625
C2D40AF42A53,2.949392080307007,2.897422790527344,3.0584306716918945,2.870112180709839,2.890832901000977,3.0939998626708984
16B9EB49892E,2.2390942573547363,2.222493886947632,2.535416841506958,2.2625107765197754,2.235968828201294,2.216616630554199
D03BCE849DEA,2.6861250400543213,2.697892189025879,2.8528194427490234,2.7997283935546875,2.884174108505249,2.585803508758545
9725E454418F,2.1541316509246826,2.107285261154175,2.407893180847168,2.1396424770355225,2.1094088554382324,2.041717529296875
DDD1A1F08FDF,2.63603138923645,2.613004684448242,2.8422231674194336,2.729971408843994,2.7500548362731934,2.550756931304932
F86C79CE78F4,2.329598426818848,2.254185914993286,2.5820963382720947,2.307730197906494,2.230954885482788,2.29946231842041
E69D5E1FEAB4,2.803436517715454,2.737387180328369,2.920064926147461,2.857250452041626,2.795776128768921,2.66047477722168
5A74C94F9813,2.463569402694702,2.456876754760742,2.800912380218506,2.7048168182373047,2.783893346786499,2.590271472930908
C7A28C7A3786,2.165735483169556,2.16492223739624,2.467890977859497,2.204883575439453,2.217597484588623,2.1185431480407715
681B9CD21B07,3.181847333908081,3.1757376194000244,3.272212505340576,3.290687799453736,3.536534547805786,3.4188594818115234
